FECHAHORA,DEM
2018-03-27T04UTC+02:00,2371.308
2018-03-27T05UTC+02:00,2489.43
2018-03-27T06UTC+02:00,2980.829
2018-03-27T07UTC+02:00,3722.034
2018-03-27T08UTC+02:00,4785.014
2018-03-27T09UTC+02:00,5414.879
2018-03-27T10UTC+02:00,5603.07
2018-03-27T11UTC+02:00,5582.793
2018-03-27T12UTC+02:00,5516.937
2018-03-27T13UTC+02:00,5186.155
2018-03-27T14UTC+02:00,4632.14
2018-03-27T15UTC+02:00,4498.123
2018-03-27T16UTC+02:00,4495.016
2018-03-27T17UTC+02:00,4460.154
2018-03-27T18UTC+02:00,4278.325
2018-03-27T19UTC+02:00,4282.352
2018-03-27T20UTC+02:00,4134.351
2018-03-27T21UTC+02:00,3677.599
2018-03-27T22UTC+02:00,3107.342
2018-03-27T23UTC+02:00,2776.38
2018-03-28T00UTC+02:00,2473.691
2018-03-28T01UTC+02:00,2366.865
2018-03-28T02UTC+02:00,2255.259
2018-03-28T03UTC+02:00,2285.036
2018-03-28T04UTC+02:00,2293.633
2018-03-28T05UTC+02:00,2402.674
2018-03-28T06UTC+02:00,2861.191
2018-03-28T07UTC+02:00,3549.793
2018-03-28T08UTC+02:00,4450.638
2018-03-28T09UTC+02:00,5107.372
2018-03-28T10UTC+02:00,5297.377
2018-03-28T11UTC+02:00,5284.312
2018-03-28T12UTC+02:00,5229.141
2018-03-28T13UTC+02:00,4928.293
2018-03-28T14UTC+02:00,4410.499
2018-03-28T15UTC+02:00,4264.717
2018-03-28T16UTC+02:00,4253.704
2018-03-28T17UTC+02:00,4218.156
2018-03-28T18UTC+02:00,4067.081
2018-03-28T19UTC+02:00,4085.892
2018-03-28T20UTC+02:00,3969.25
2018-03-28T21UTC+02:00,3542.116
2018-03-28T22UTC+02:00,3006.034
2018-03-28T23UTC+02:00,2684.479
2018-03-29T00UTC+02:00,2271.02
2018-03-29T01UTC+02:00,2164.512
2018-03-29T02UTC+02:00,2107.875
2018-03-29T03UTC+02:00,2076.14
2018-03-29T04UTC+02:00,2071.83
2018-03-29T05UTC+02:00,2142.322
2018-03-29T06UTC+02:00,2446.314
2018-03-29T07UTC+02:00,2879.408
2018-03-29T08UTC+02:00,3563.743
2018-03-29T09UTC+02:00,4033.37
2018-03-29T10UTC+02:00,4212.307
2018-03-29T11UTC+02:00,4230.165
2018-03-29T12UTC+02:00,4216.034
2018-03-29T13UTC+02:00,4004.54
2018-03-29T14UTC+02:00,3603.606
2018-03-29T15UTC+02:00,3466.744
2018-03-29T16UTC+02:00,3441.674
2018-03-29T17UTC+02:00,3426.205
2018-03-29T18UTC+02:00,3347.705
2018-03-29T19UTC+02:00,3437.615
2018-03-29T20UTC+02:00,3389.347
2018-03-29T21UTC+02:00,3073.658
2018-03-29T22UTC+02:00,2681.274
2018-03-29T23UTC+02:00,2427.721
2018-03-30T00UTC+02:00,2498.634
2018-03-30T01UTC+02:00,2340.028
2018-03-30T02UTC+02:00,2261.8
2018-03-30T03UTC+02:00,2212.274
2018-03-30T04UTC+02:00,2198.106
2018-03-30T05UTC+02:00,2215.711
2018-03-30T06UTC+02:00,2309.588
2018-03-30T07UTC+02:00,2303.178
2018-03-30T08UTC+02:00,2342.948
2018-03-30T09UTC+02:00,2475.593
2018-03-30T10UTC+02:00,2617.886
2018-03-30T11UTC+02:00,2715.026
2018-03-30T12UTC+02:00,2784.033
2018-03-30T13UTC+02:00,2778.297
2018-03-30T14UTC+02:00,2704.208
2018-03-30T15UTC+02:00,2624.361
2018-03-30T16UTC+02:00,2547.922
2018-03-30T17UTC+02:00,2477.183
2018-03-30T18UTC+02:00,2482.441
2018-03-30T19UTC+02:00,2720.025
2018-03-30T20UTC+02:00,2927.154
2018-03-30T21UTC+02:00,2916.094
2018-03-30T22UTC+02:00,2728.424
2018-03-30T23UTC+02:00,2535.171
2018-03-31T00UTC+02:00,2392.116
2018-03-31T01UTC+02:00,2246.224
2018-03-31T02UTC+02:00,2172.688
2018-03-31T03UTC+02:00,2129.573
2018-03-31T04UTC+02:00,2118.655
2018-03-31T05UTC+02:00,2151.976
2018-03-31T06UTC+02:00,2284.664
2018-03-31T07UTC+02:00,2360.99
2018-03-31T08UTC+02:00,2622.327
2018-03-31T09UTC+02:00,2958.476
2018-03-31T10UTC+02:00,3263.548
2018-03-31T11UTC+02:00,3389.111
2018-03-31T12UTC+02:00,3425.799
2018-03-31T13UTC+02:00,3329.998
2018-03-31T14UTC+02:00,3101.551
2018-03-31T15UTC+02:00,2958.809
2018-03-31T16UTC+02:00,2903.146
2018-03-31T17UTC+02:00,2915.934
2018-03-31T18UTC+02:00,2942.517
2018-03-31T19UTC+02:00,3221.159
2018-03-31T20UTC+02:00,3391.485
2018-03-31T21UTC+02:00,3178.177
2018-03-31T22UTC+02:00,2852.216
2018-03-31T23UTC+02:00,2624.429
2018-04-01T00UTC+02:00,2568.646
2018-04-01T01UTC+02:00,2385.155
2018-04-01T02UTC+02:00,2286.767
2018-04-01T03UTC+02:00,2233.166
2018-04-01T04UTC+02:00,2219.342
2018-04-01T05UTC+02:00,2234.443
2018-04-01T06UTC+02:00,2297.958
2018-04-01T07UTC+02:00,2254.217
2018-04-01T08UTC+02:00,2244.937
2018-04-01T09UTC+02:00,2400.533
2018-04-01T10UTC+02:00,2544.77
2018-04-01T11UTC+02:00,2673.83
2018-04-01T12UTC+02:00,2738.214
2018-04-01T13UTC+02:00,2746.045
2018-04-01T14UTC+02:00,2683.238
2018-04-01T15UTC+02:00,2573.514
2018-04-01T16UTC+02:00,2491.312
2018-04-01T17UTC+02:00,2419.25
2018-04-01T18UTC+02:00,2400.666
2018-04-01T19UTC+02:00,2459.094
2018-04-01T20UTC+02:00,2639.521
2018-04-01T21UTC+02:00,2909.214
2018-04-01T22UTC+02:00,2763.024
2018-04-01T23UTC+02:00,2561.688
2018-04-02T00UTC+02:00,2259.357
2018-04-02T01UTC+02:00,2163.273
2018-04-02T02UTC+02:00,2104.901
2018-04-02T03UTC+02:00,2082.736
2018-04-02T04UTC+02:00,2092.809
2018-04-02T05UTC+02:00,2165.171
2018-04-02T06UTC+02:00,2464.398
2018-04-02T07UTC+02:00,2927.706
2018-04-02T08UTC+02:00,3638.285
2018-04-02T09UTC+02:00,4153.957
2018-04-02T10UTC+02:00,4338.502
2018-04-02T11UTC+02:00,4344.103
2018-04-02T12UTC+02:00,4333.692
2018-04-02T13UTC+02:00,4148.081
2018-04-02T14UTC+02:00,3742.859
2018-04-02T15UTC+02:00,3609.958
2018-04-02T16UTC+02:00,3608.252
2018-04-02T17UTC+02:00,3580.113
2018-04-02T18UTC+02:00,3446.13
2018-04-02T19UTC+02:00,3300.754
2018-04-02T20UTC+02:00,3236.688
2018-04-02T21UTC+02:00,3217.009
2018-04-02T22UTC+02:00,2827.666
2018-04-02T23UTC+02:00,2531.565
2018-04-03T00UTC+02:00,2481.969
2018-04-03T01UTC+02:00,2370.016
2018-04-03T02UTC+02:00,2314.395
2018-04-03T03UTC+02:00,2287.36
2018-04-03T04UTC+02:00,2301.456
2018-04-03T05UTC+02:00,2417.466
2018-04-03T06UTC+02:00,2891.994
2018-04-03T07UTC+02:00,3584.366
2018-04-03T08UTC+02:00,4548.204
2018-04-03T09UTC+02:00,5183.837
2018-04-03T10UTC+02:00,5397.453
2018-04-03T11UTC+02:00,5419.633
2018-04-03T12UTC+02:00,5411.97
2018-04-03T13UTC+02:00,5119.143
2018-04-03T14UTC+02:00,4609.034
2018-04-03T15UTC+02:00,4493.16
2018-04-03T16UTC+02:00,4503.054
2018-04-03T17UTC+02:00,4453.233
2018-04-03T18UTC+02:00,4231.392
2018-04-03T19UTC+02:00,3998.01
2018-04-03T20UTC+02:00,3866.019
2018-04-03T21UTC+02:00,3707.932
2018-04-03T22UTC+02:00,3163.92
2018-04-03T23UTC+02:00,2812.776
2018-04-04T00UTC+02:00,2604.748
2018-04-04T01UTC+02:00,2486.188
2018-04-04T02UTC+02:00,2423.03
2018-04-04T03UTC+02:00,2390.381
2018-04-04T04UTC+02:00,2400.294
2018-04-04T05UTC+02:00,2512.523
2018-04-04T06UTC+02:00,2972.567
2018-04-04T07UTC+02:00,3660.519
2018-04-04T08UTC+02:00,4608.668
2018-04-04T09UTC+02:00,5232.112
2018-04-04T10UTC+02:00,5448.041
2018-04-04T11UTC+02:00,5487.295
2018-04-04T12UTC+02:00,5485.099
2018-04-04T13UTC+02:00,5198.06
2018-04-04T14UTC+02:00,4677.362
2018-04-04T15UTC+02:00,4557.874
2018-04-04T16UTC+02:00,4576.242
2018-04-04T17UTC+02:00,4523.757
2018-04-04T18UTC+02:00,4293.283
2018-04-04T19UTC+02:00,4059.037
2018-04-04T20UTC+02:00,3924.235
2018-04-04T21UTC+02:00,3773.41
2018-04-04T22UTC+02:00,3221.679
2018-04-04T23UTC+02:00,2863.155
2018-04-05T00UTC+02:00,2581.111
2018-04-05T01UTC+02:00,2465.603
2018-04-05T02UTC+02:00,2397.89
2018-04-05T03UTC+02:00,2364.658
2018-04-05T04UTC+02:00,2373.202
2018-04-05T05UTC+02:00,2484.906
2018-04-05T06UTC+02:00,2943.953
2018-04-05T07UTC+02:00,3618.34
2018-04-05T08UTC+02:00,4542.357
2018-04-05T09UTC+02:00,5145.985
2018-04-05T10UTC+02:00,5353.805
2018-04-05T11UTC+02:00,5377.485
2018-04-05T12UTC+02:00,5376.374
2018-04-05T13UTC+02:00,5090.635
2018-04-05T14UTC+02:00,4588.394
2018-04-05T15UTC+02:00,4474.225
2018-04-05T16UTC+02:00,4486.254
2018-04-05T17UTC+02:00,4429.962
2018-04-05T18UTC+02:00,4206.024
2018-04-05T19UTC+02:00,3980.5
2018-04-05T20UTC+02:00,3861.402
2018-04-05T21UTC+02:00,3730.028
2018-04-05T22UTC+02:00,3183.466
2018-04-05T23UTC+02:00,2826.275
2018-04-06T00UTC+02:00,2596.428
2018-04-06T01UTC+02:00,2473.725
2018-04-06T02UTC+02:00,2407.253
2018-04-06T03UTC+02:00,2373.906
2018-04-06T04UTC+02:00,2378.125
2018-04-06T05UTC+02:00,2491.654
2018-04-06T06UTC+02:00,2948.43
2018-04-06T07UTC+02:00,3633.671
2018-04-06T08UTC+02:00,4578.246
2018-04-06T09UTC+02:00,5209.303
2018-04-06T10UTC+02:00,5418.525
2018-04-06T11UTC+02:00,5440.216
2018-04-06T12UTC+02:00,5429.382
2018-04-06T13UTC+02:00,5136.93
2018-04-06T14UTC+02:00,4565.079
2018-04-06T15UTC+02:00,4329.984
2018-04-06T16UTC+02:00,4281.023
2018-04-06T17UTC+02:00,4216.719
2018-04-06T18UTC+02:00,4054.041
2018-04-06T19UTC+02:00,3915.97
2018-04-06T20UTC+02:00,3882.242
2018-04-06T21UTC+02:00,3796.502
2018-04-06T22UTC+02:00,3283.028
2018-04-06T23UTC+02:00,2941.048
2018-04-07T00UTC+02:00,2703.204
2018-04-07T01UTC+02:00,2524.741
2018-04-07T02UTC+02:00,2422.613
2018-04-07T03UTC+02:00,2364.599
2018-04-07T04UTC+02:00,2348.378
2018-04-07T05UTC+02:00,2375.858
2018-04-07T06UTC+02:00,2524.044
2018-04-07T07UTC+02:00,2636.372
2018-04-07T08UTC+02:00,2851.12
2018-04-07T09UTC+02:00,3202.685
2018-04-07T10UTC+02:00,3526.63
2018-04-07T11UTC+02:00,3678.781
2018-04-07T12UTC+02:00,3717.076
2018-04-07T13UTC+02:00,3595.534
2018-04-07T14UTC+02:00,3331.759
2018-04-07T15UTC+02:00,3175.682
2018-04-07T16UTC+02:00,3112.092
2018-04-07T17UTC+02:00,3127.069
2018-04-07T18UTC+02:00,3127.27
2018-04-07T19UTC+02:00,3189.021
2018-04-07T20UTC+02:00,3338.803
2018-04-07T21UTC+02:00,3430.516
2018-04-07T22UTC+02:00,3111.231
2018-04-07T23UTC+02:00,2851.12
2018-04-08T00UTC+02:00,2628.291
2018-04-08T01UTC+02:00,2439.93
2018-04-08T02UTC+02:00,2338.751
2018-04-08T03UTC+02:00,2281.62
2018-04-08T04UTC+02:00,2261.006
2018-04-08T05UTC+02:00,2277.286
2018-04-08T06UTC+02:00,2338.727
2018-04-08T07UTC+02:00,2286.928
2018-04-08T08UTC+02:00,2271.911
2018-04-08T09UTC+02:00,2433.487
2018-04-08T10UTC+02:00,2593.595
2018-04-08T11UTC+02:00,2742.827
2018-04-08T12UTC+02:00,2813.174
2018-04-08T13UTC+02:00,2825.132
2018-04-08T14UTC+02:00,2757.238
2018-04-08T15UTC+02:00,2635.687
2018-04-08T16UTC+02:00,2550.013
2018-04-08T17UTC+02:00,2480.938
2018-04-08T18UTC+02:00,2461.193
2018-04-08T19UTC+02:00,2517.331
2018-04-08T20UTC+02:00,2685.86
2018-04-08T21UTC+02:00,2958.916
2018-04-08T22UTC+02:00,2824.626
2018-04-08T23UTC+02:00,2621.944
2018-04-09T00UTC+02:00,2450.807
2018-04-09T01UTC+02:00,2357.497
2018-04-09T02UTC+02:00,2302.704
2018-04-09T03UTC+02:00,2288.393
2018-04-09T04UTC+02:00,2305.004
2018-04-09T05UTC+02:00,2426.505
2018-04-09T06UTC+02:00,2923.654
2018-04-09T07UTC+02:00,3617.905
2018-04-09T08UTC+02:00,4588.902
2018-04-09T09UTC+02:00,5253.494
2018-04-09T10UTC+02:00,5481.765
2018-04-09T11UTC+02:00,5505.514
2018-04-09T12UTC+02:00,5496.644
2018-04-09T13UTC+02:00,5213.841
2018-04-09T14UTC+02:00,4700.548
2018-04-09T15UTC+02:00,4568.62
2018-04-09T16UTC+02:00,4564.37
2018-04-09T17UTC+02:00,4502.846
2018-04-09T18UTC+02:00,4271.575
2018-04-09T19UTC+02:00,4029.806
2018-04-09T20UTC+02:00,3872.978
2018-04-09T21UTC+02:00,3744.354
2018-04-09T22UTC+02:00,3200.817
2018-04-09T23UTC+02:00,2844.336
2018-04-10T00UTC+02:00,2680.356
2018-04-10T01UTC+02:00,2560.519
2018-04-10T02UTC+02:00,2494.913
2018-04-10T03UTC+02:00,2464.153
2018-04-10T04UTC+02:00,2476.133
2018-04-10T05UTC+02:00,2595.176
2018-04-10T06UTC+02:00,3079.982
2018-04-10T07UTC+02:00,3804.414
2018-04-10T08UTC+02:00,4823.388
2018-04-10T09UTC+02:00,5514.853
2018-04-10T10UTC+02:00,5762.446
2018-04-10T11UTC+02:00,5816.784
2018-04-10T12UTC+02:00,5821.505
2018-04-10T13UTC+02:00,5519.878
2018-04-10T14UTC+02:00,4970.24
2018-04-10T15UTC+02:00,4844.238
2018-04-10T16UTC+02:00,4861.789
2018-04-10T17UTC+02:00,4798.213
2018-04-10T18UTC+02:00,4551.959
2018-04-10T19UTC+02:00,4292.21
2018-04-10T20UTC+02:00,4108.928
2018-04-10T21UTC+02:00,3913.407
2018-04-10T22UTC+02:00,3333.348
2018-04-10T23UTC+02:00,2960.577
2018-04-11T00UTC+02:00,2710.947
2018-04-11T01UTC+02:00,2591.75
2018-04-11T02UTC+02:00,2526.755
2018-04-11T03UTC+02:00,2495.723
2018-04-11T04UTC+02:00,2507.499
2018-04-11T05UTC+02:00,2622.719
2018-04-11T06UTC+02:00,3101.384
2018-04-11T07UTC+02:00,3839.354
2018-04-11T08UTC+02:00,4889.321
2018-04-11T09UTC+02:00,5612.732
2018-04-11T10UTC+02:00,5869.557
2018-04-11T11UTC+02:00,5909.74
2018-04-11T12UTC+02:00,5902
2018-04-11T13UTC+02:00,5584.263
2018-04-11T14UTC+02:00,5010.456
2018-04-11T15UTC+02:00,4866.143
2018-04-11T16UTC+02:00,4864.515
2018-04-11T17UTC+02:00,4802.395
2018-04-11T18UTC+02:00,4554.408
2018-04-11T19UTC+02:00,4295.179
2018-04-11T20UTC+02:00,4123.024
2018-04-11T21UTC+02:00,3935.226
2018-04-11T22UTC+02:00,3349.871
2018-04-11T23UTC+02:00,2979.563
2018-04-12T00UTC+02:00,2704.769
2018-04-12T01UTC+02:00,2579.945
2018-04-12T02UTC+02:00,2514.905
2018-04-12T03UTC+02:00,2483.681
2018-04-12T04UTC+02:00,2491.575
2018-04-12T05UTC+02:00,2609.816
2018-04-12T06UTC+02:00,3094.911
2018-04-12T07UTC+02:00,3815.166
2018-04-12T08UTC+02:00,4831.008
2018-04-12T09UTC+02:00,5507.642
2018-04-12T10UTC+02:00,5737.06
2018-04-12T11UTC+02:00,5772.514
2018-04-12T12UTC+02:00,5762.483
2018-04-12T13UTC+02:00,5450.189
2018-04-12T14UTC+02:00,4894.313
2018-04-12T15UTC+02:00,4759.529
2018-04-12T16UTC+02:00,4779.156
2018-04-12T17UTC+02:00,4726.993
2018-04-12T18UTC+02:00,4485.436
2018-04-12T19UTC+02:00,4229.172
2018-04-12T20UTC+02:00,4068.213
2018-04-12T21UTC+02:00,3906.32
2018-04-12T22UTC+02:00,3331.985
2018-04-12T23UTC+02:00,2958.187
2018-04-13T00UTC+02:00,2684.741
2018-04-13T01UTC+02:00,2558.807
2018-04-13T02UTC+02:00,2491.237
2018-04-13T03UTC+02:00,2455.758
2018-04-13T04UTC+02:00,2461.477
2018-04-13T05UTC+02:00,2577.322
2018-04-13T06UTC+02:00,3067.081
2018-04-13T07UTC+02:00,3793.437
2018-04-13T08UTC+02:00,4832.007
2018-04-13T09UTC+02:00,5535.225
2018-04-13T10UTC+02:00,5773.636
2018-04-13T11UTC+02:00,5801.631
2018-04-13T12UTC+02:00,5779.355
2018-04-13T13UTC+02:00,5459.208
2018-04-13T14UTC+02:00,4824.001
2018-04-13T15UTC+02:00,4538.424
2018-04-13T16UTC+02:00,4479.51
2018-04-13T17UTC+02:00,4407.811
2018-04-13T18UTC+02:00,4236.621
2018-04-13T19UTC+02:00,4073.532
2018-04-13T20UTC+02:00,4012.2
2018-04-13T21UTC+02:00,3926.788
2018-04-13T22UTC+02:00,3393.362
2018-04-13T23UTC+02:00,3041.404
2018-04-14T00UTC+02:00,2713.999
2018-04-14T01UTC+02:00,2526.645
2018-04-14T02UTC+02:00,2425.42
2018-04-14T03UTC+02:00,2369.279
2018-04-14T04UTC+02:00,2352.374
2018-04-14T05UTC+02:00,2380.721
2018-04-14T06UTC+02:00,2533.638
2018-04-14T07UTC+02:00,2650.707
2018-04-14T08UTC+02:00,2871.991
2018-04-14T09UTC+02:00,3228.046
2018-04-14T10UTC+02:00,3547.892
2018-04-14T11UTC+02:00,3693.991
2018-04-14T12UTC+02:00,3718.36
2018-04-14T13UTC+02:00,3590.018
2018-04-14T14UTC+02:00,3324.136
2018-04-14T15UTC+02:00,3166.731
2018-04-14T16UTC+02:00,3106.444
2018-04-14T17UTC+02:00,3114.225
2018-04-14T18UTC+02:00,3108.204
2018-04-14T19UTC+02:00,3167.411
2018-04-14T20UTC+02:00,3307.27
2018-04-14T21UTC+02:00,3413.171
2018-04-14T22UTC+02:00,3102.029
2018-04-14T23UTC+02:00,2841.262
2018-04-15T00UTC+02:00,2618.286
2018-04-15T01UTC+02:00,2430.827
2018-04-15T02UTC+02:00,2329.169
2018-04-15T03UTC+02:00,2273.095
2018-04-15T04UTC+02:00,2255.865
2018-04-15T05UTC+02:00,2269.412
2018-04-15T06UTC+02:00,2334.78
2018-04-15T07UTC+02:00,2273.362
2018-04-15T08UTC+02:00,2258.462
2018-04-15T09UTC+02:00,2416.694
2018-04-15T10UTC+02:00,2570.044
2018-04-15T11UTC+02:00,2715.715
2018-04-15T12UTC+02:00,2781.272
2018-04-15T13UTC+02:00,2792.997
2018-04-15T14UTC+02:00,2728.431
2018-04-15T15UTC+02:00,2612.746
2018-04-15T16UTC+02:00,2534.105
2018-04-15T17UTC+02:00,2468.262
2018-04-15T18UTC+02:00,2447.837
2018-04-15T19UTC+02:00,2500.718
2018-04-15T20UTC+02:00,2663.71
2018-04-15T21UTC+02:00,2937.746
2018-04-15T22UTC+02:00,2803.134
2018-04-15T23UTC+02:00,2606.633
2018-04-16T00UTC+02:00,2436.89
2018-04-16T01UTC+02:00,2341.277
2018-04-16T02UTC+02:00,2287.551
2018-04-16T03UTC+02:00,2269.978
2018-04-16T04UTC+02:00,2289.192
2018-04-16T05UTC+02:00,2412.47
2018-04-16T06UTC+02:00,2910.296
2018-04-16T07UTC+02:00,3601.69
2018-04-16T08UTC+02:00,4574.239
2018-04-16T09UTC+02:00,5217.336
2018-04-16T10UTC+02:00,5441.612
2018-04-16T11UTC+02:00,5469.309
2018-04-16T12UTC+02:00,5445.842
2018-04-16T13UTC+02:00,5154.663
2018-04-16T14UTC+02:00,4635.41
2018-04-16T15UTC+02:00,4509.689
2018-04-16T16UTC+02:00,4508.054
2018-04-16T17UTC+02:00,4441.176
2018-04-16T18UTC+02:00,4205.902
2018-04-16T19UTC+02:00,3951.26
2018-04-16T20UTC+02:00,3796.718
2018-04-16T21UTC+02:00,3692.802
2018-04-16T22UTC+02:00,3154.721
2018-04-16T23UTC+02:00,2804.932
2018-04-17T00UTC+02:00,2554.237
2018-04-17T01UTC+02:00,2440.289
2018-04-17T02UTC+02:00,2379.277
2018-04-17T03UTC+02:00,2347.748
2018-04-17T04UTC+02:00,2358.771
2018-04-17T05UTC+02:00,2470.011
2018-04-17T06UTC+02:00,2929.113
2018-04-17T07UTC+02:00,3603.593
2018-04-17T08UTC+02:00,4526.049
2018-04-17T09UTC+02:00,5134.115
2018-04-17T10UTC+02:00,5337.182
2018-04-17T11UTC+02:00,5367.869
2018-04-17T12UTC+02:00,5364.536
2018-04-17T13UTC+02:00,5081.964
2018-04-17T14UTC+02:00,4579.486
2018-04-17T15UTC+02:00,4468.525
2018-04-17T16UTC+02:00,4480.782
2018-04-17T17UTC+02:00,4425.384
2018-04-17T18UTC+02:00,4197.075
2018-04-17T19UTC+02:00,3958.398
2018-04-17T20UTC+02:00,3807.981
2018-04-17T21UTC+02:00,3681.629
2018-04-17T22UTC+02:00,3142.065
2018-04-17T23UTC+02:00,2789.382
2018-04-18T00UTC+02:00,2536.996
2018-04-18T01UTC+02:00,2417.517
2018-04-18T02UTC+02:00,2354.677
2018-04-18T03UTC+02:00,2324.904
2018-04-18T04UTC+02:00,2332.735
2018-04-18T05UTC+02:00,2441.156
2018-04-18T06UTC+02:00,2885.087
2018-04-18T07UTC+02:00,3528.716
2018-04-18T08UTC+02:00,4404.831
2018-04-18T09UTC+02:00,4999.915
2018-04-18T10UTC+02:00,5211.978
2018-04-18T11UTC+02:00,5266.512
2018-04-18T12UTC+02:00,5282.147
2018-04-18T13UTC+02:00,5016.647
2018-04-18T14UTC+02:00,4537.275
2018-04-18T15UTC+02:00,4442.104
2018-04-18T16UTC+02:00,4460.053
2018-04-18T17UTC+02:00,4405.84
2018-04-18T18UTC+02:00,4176.047
2018-04-18T19UTC+02:00,3939.206
2018-04-18T20UTC+02:00,3784.158
2018-04-18T21UTC+02:00,3657.518
2018-04-18T22UTC+02:00,3126.336
2018-04-18T23UTC+02:00,2775.718
2018-04-19T00UTC+02:00,2521.322
2018-04-19T01UTC+02:00,2404.542
2018-04-19T02UTC+02:00,2341.126
2018-04-19T03UTC+02:00,2307.258
2018-04-19T04UTC+02:00,2310.814
2018-04-19T05UTC+02:00,2416.804
2018-04-19T06UTC+02:00,2853.517
2018-04-19T07UTC+02:00,3476.711
2018-04-19T08UTC+02:00,4340.034
2018-04-19T09UTC+02:00,4931.467
2018-04-19T10UTC+02:00,5150.723
2018-04-19T11UTC+02:00,5208.541
2018-04-19T12UTC+02:00,5232.448
2018-04-19T13UTC+02:00,4976.318
2018-04-19T14UTC+02:00,4500.489
2018-04-19T15UTC+02:00,4406.963
2018-04-19T16UTC+02:00,4427.766
2018-04-19T17UTC+02:00,4375.586
2018-04-19T18UTC+02:00,4147.766
2018-04-19T19UTC+02:00,3911.199
2018-04-19T20UTC+02:00,3767.219
2018-04-19T21UTC+02:00,3642.318
2018-04-19T22UTC+02:00,3104.199
2018-04-19T23UTC+02:00,2758.59
2018-04-20T00UTC+02:00,2519.291
2018-04-20T01UTC+02:00,2399.912
2018-04-20T02UTC+02:00,2333.944
2018-04-20T03UTC+02:00,2297.602
2018-04-20T04UTC+02:00,2301.342
2018-04-20T05UTC+02:00,2401.775
2018-04-20T06UTC+02:00,2842.645
2018-04-20T07UTC+02:00,3472.498
2018-04-20T08UTC+02:00,4351.368
2018-04-20T09UTC+02:00,4959.693
2018-04-20T10UTC+02:00,5182.019
2018-04-20T11UTC+02:00,5228.04
2018-04-20T12UTC+02:00,5230.407
2018-04-20T13UTC+02:00,4961.894
2018-04-20T14UTC+02:00,4422.532
2018-04-20T15UTC+02:00,4206.262
2018-04-20T16UTC+02:00,4158.74
2018-04-20T17UTC+02:00,4097.143
2018-04-20T18UTC+02:00,3935.183
2018-04-20T19UTC+02:00,3783.613
2018-04-20T20UTC+02:00,3727.537
2018-04-20T21UTC+02:00,3664.342
2018-04-20T22UTC+02:00,3166.36
2018-04-20T23UTC+02:00,2839.581
2018-04-21T00UTC+02:00,2584.999
2018-04-21T01UTC+02:00,2410.683
2018-04-21T02UTC+02:00,2310.997
2018-04-21T03UTC+02:00,2258.52
2018-04-21T04UTC+02:00,2238.782
2018-04-21T05UTC+02:00,2262.664
2018-04-21T06UTC+02:00,2403.196
2018-04-21T07UTC+02:00,2504.748
2018-04-21T08UTC+02:00,2702.357
2018-04-21T09UTC+02:00,3029.492
2018-04-21T10UTC+02:00,3326.241
2018-04-21T11UTC+02:00,3475.977
2018-04-21T12UTC+02:00,3509.965
2018-04-21T13UTC+02:00,3405.162
2018-04-21T14UTC+02:00,3168.262
2018-04-21T15UTC+02:00,3030.886
2018-04-21T16UTC+02:00,2977.316
2018-04-21T17UTC+02:00,2992.37
2018-04-21T18UTC+02:00,2988.638
2018-04-21T19UTC+02:00,3039.483
2018-04-21T20UTC+02:00,3163.029
2018-04-21T21UTC+02:00,3256.702
2018-04-21T22UTC+02:00,2952.423
2018-04-21T23UTC+02:00,2706.799
2018-04-22T00UTC+02:00,2499.245
2018-04-22T01UTC+02:00,2321.548
2018-04-22T02UTC+02:00,2227.347
2018-04-22T03UTC+02:00,2171.242
2018-04-22T04UTC+02:00,2151.753
2018-04-22T05UTC+02:00,2161.057
2018-04-22T06UTC+02:00,2214.899
2018-04-22T07UTC+02:00,2151.599
2018-04-22T08UTC+02:00,2141.534
2018-04-22T09UTC+02:00,2294.56
2018-04-22T10UTC+02:00,2445.042
2018-04-22T11UTC+02:00,2588.259
2018-04-22T12UTC+02:00,2658.975
2018-04-22T13UTC+02:00,2679.307
2018-04-22T14UTC+02:00,2625.824
2018-04-22T15UTC+02:00,2525.022
2018-04-22T16UTC+02:00,2449.878
2018-04-22T17UTC+02:00,2386.847
2018-04-22T18UTC+02:00,2364.06
2018-04-22T19UTC+02:00,2408.758
2018-04-22T20UTC+02:00,2554.23
2018-04-22T21UTC+02:00,2813.484
2018-04-22T22UTC+02:00,2688.033
2018-04-22T23UTC+02:00,2497.255
2018-04-23T00UTC+02:00,2326.263
2018-04-23T01UTC+02:00,2231.508
2018-04-23T02UTC+02:00,2178.885
2018-04-23T03UTC+02:00,2158.388
2018-04-23T04UTC+02:00,2171.112
2018-04-23T05UTC+02:00,2277.135
2018-04-23T06UTC+02:00,2716.182
2018-04-23T07UTC+02:00,3301.911
2018-04-23T08UTC+02:00,4128.057
2018-04-23T09UTC+02:00,4704.923
2018-04-23T10UTC+02:00,4923.095
2018-04-23T11UTC+02:00,4976.7
2018-04-23T12UTC+02:00,4986.004
2018-04-23T13UTC+02:00,4750.94
2018-04-23T14UTC+02:00,4317.692
2018-04-23T15UTC+02:00,4232.645
2018-04-23T16UTC+02:00,4243.125
2018-04-23T17UTC+02:00,4189.326
2018-04-23T18UTC+02:00,3969.445
2018-04-23T19UTC+02:00,3744.271
2018-04-23T20UTC+02:00,3597.755
2018-04-23T21UTC+02:00,3499.019
