FECHAHORA,DEM
2013-08-14T19UTC+02:00,31314.2
2013-08-14T20UTC+02:00,30059.8
2013-08-14T21UTC+02:00,31506.6
2013-08-14T22UTC+02:00,31174.4
2013-08-14T23UTC+02:00,28734.1
2013-08-15T00UTC+02:00,27208
2013-08-15T01UTC+02:00,25232
2013-08-15T02UTC+02:00,23571.6
2013-08-15T03UTC+02:00,22620.9
2013-08-15T04UTC+02:00,21983.4
2013-08-15T05UTC+02:00,21872.4
2013-08-15T06UTC+02:00,22419.8
2013-08-15T07UTC+02:00,21690.4
2013-08-15T08UTC+02:00,21918
2013-08-15T09UTC+02:00,24070.9
2013-08-15T10UTC+02:00,25012.8
2013-08-15T11UTC+02:00,25407.4
2013-08-15T12UTC+02:00,26334.6
2013-08-15T13UTC+02:00,27183.2
2013-08-15T14UTC+02:00,27693.8
2013-08-15T15UTC+02:00,26930.9
2013-08-15T16UTC+02:00,26358.4
2013-08-15T17UTC+02:00,25437.9
2013-08-15T18UTC+02:00,25704.7
2013-08-15T19UTC+02:00,25884
2013-08-15T20UTC+02:00,26592
2013-08-15T21UTC+02:00,28471.2
2013-08-15T22UTC+02:00,29110.3
2013-08-15T23UTC+02:00,26447.4
2013-08-16T00UTC+02:00,25143.6
2013-08-16T01UTC+02:00,23235
2013-08-16T02UTC+02:00,21819.1
2013-08-16T03UTC+02:00,20924
2013-08-16T04UTC+02:00,20634.6
2013-08-16T05UTC+02:00,20781
2013-08-16T06UTC+02:00,22236.8
2013-08-16T07UTC+02:00,23402.5
2013-08-16T08UTC+02:00,25170.1
2013-08-16T09UTC+02:00,28159.2
2013-08-16T10UTC+02:00,30148
2013-08-16T11UTC+02:00,30858.3
2013-08-16T12UTC+02:00,31170.6
2013-08-16T13UTC+02:00,32097.1
2013-08-16T14UTC+02:00,31612.3
2013-08-16T15UTC+02:00,30128.9
2013-08-16T16UTC+02:00,29629
2013-08-16T17UTC+02:00,29303.3
2013-08-16T18UTC+02:00,28465.1
2013-08-16T19UTC+02:00,27865.1
2013-08-16T20UTC+02:00,28747.9
2013-08-16T21UTC+02:00,30609.4
2013-08-16T22UTC+02:00,29026.5
2013-08-16T23UTC+02:00,27365.5
2013-08-17T00UTC+02:00,26524.6
2013-08-17T01UTC+02:00,24721.2
2013-08-17T02UTC+02:00,23413.3
2013-08-17T03UTC+02:00,22365.3
2013-08-17T04UTC+02:00,21134.2
2013-08-17T05UTC+02:00,21148.9
2013-08-17T06UTC+02:00,21587.4
2013-08-17T07UTC+02:00,21590.3
2013-08-17T08UTC+02:00,23281.7
2013-08-17T09UTC+02:00,25653.7
2013-08-17T10UTC+02:00,27214.2
2013-08-17T11UTC+02:00,27894.9
2013-08-17T12UTC+02:00,28190.9
2013-08-17T13UTC+02:00,28498.1
2013-08-17T14UTC+02:00,28542.3
2013-08-17T15UTC+02:00,28509.1
2013-08-17T16UTC+02:00,27797.2
2013-08-17T17UTC+02:00,27047
2013-08-17T18UTC+02:00,26744
2013-08-17T19UTC+02:00,27000.3
2013-08-17T20UTC+02:00,27520.3
2013-08-17T21UTC+02:00,29388.6
2013-08-17T22UTC+02:00,29468.1
2013-08-17T23UTC+02:00,27665
2013-08-18T00UTC+02:00,25461
2013-08-18T01UTC+02:00,23712.4
2013-08-18T02UTC+02:00,22307.7
2013-08-18T03UTC+02:00,21293.5
2013-08-18T04UTC+02:00,20399.8
2013-08-18T05UTC+02:00,20105.2
2013-08-18T06UTC+02:00,19915.5
2013-08-18T07UTC+02:00,19343.4
2013-08-18T08UTC+02:00,20137
2013-08-18T09UTC+02:00,22176.3
2013-08-18T10UTC+02:00,23631.3
2013-08-18T11UTC+02:00,24542.2
2013-08-18T12UTC+02:00,25256.3
2013-08-18T13UTC+02:00,26511.5
2013-08-18T14UTC+02:00,26974.4
2013-08-18T15UTC+02:00,25992.4
2013-08-18T16UTC+02:00,26209.1
2013-08-18T17UTC+02:00,25529.3
2013-08-18T18UTC+02:00,25241.8
2013-08-18T19UTC+02:00,25846.1
2013-08-18T20UTC+02:00,26823
2013-08-18T21UTC+02:00,29840.3
2013-08-18T22UTC+02:00,30598.6
2013-08-18T23UTC+02:00,28763.7
2013-08-19T00UTC+02:00,25973
2013-08-19T01UTC+02:00,23674.3
2013-08-19T02UTC+02:00,21785.3
2013-08-19T03UTC+02:00,20781.1
2013-08-19T04UTC+02:00,20315
2013-08-19T05UTC+02:00,20937.4
2013-08-19T06UTC+02:00,22620.1
2013-08-19T07UTC+02:00,24642.6
2013-08-19T08UTC+02:00,27027.7
2013-08-19T09UTC+02:00,29585.2
2013-08-19T10UTC+02:00,31560.2
2013-08-19T11UTC+02:00,32424.9
2013-08-19T12UTC+02:00,33508.8
2013-08-19T13UTC+02:00,34199.4
2013-08-19T14UTC+02:00,34142.6
2013-08-19T15UTC+02:00,33062.5
2013-08-19T16UTC+02:00,32846
2013-08-19T17UTC+02:00,32952.7
2013-08-19T18UTC+02:00,32706
2013-08-19T19UTC+02:00,32313.5
2013-08-19T20UTC+02:00,31585.6
2013-08-19T21UTC+02:00,33329.5
2013-08-19T22UTC+02:00,32925.8
2013-08-19T23UTC+02:00,29515.6
2013-08-20T00UTC+02:00,27091.5
2013-08-20T01UTC+02:00,24969.3
2013-08-20T02UTC+02:00,23436.5
2013-08-20T03UTC+02:00,22574.6
2013-08-20T04UTC+02:00,22472.6
2013-08-20T05UTC+02:00,22446.3
2013-08-20T06UTC+02:00,23857.5
2013-08-20T07UTC+02:00,25798.8
2013-08-20T08UTC+02:00,27995
2013-08-20T09UTC+02:00,30911.9
2013-08-20T10UTC+02:00,32032.2
2013-08-20T11UTC+02:00,32970.3
2013-08-20T12UTC+02:00,33818.2
2013-08-20T13UTC+02:00,34632.8
2013-08-20T14UTC+02:00,34188.8
2013-08-20T15UTC+02:00,33430.5
2013-08-20T16UTC+02:00,33581.9
2013-08-20T17UTC+02:00,33501.5
2013-08-20T18UTC+02:00,33171.7
2013-08-20T19UTC+02:00,32821.2
2013-08-20T20UTC+02:00,32370
2013-08-20T21UTC+02:00,34560.5
2013-08-20T22UTC+02:00,32253.4
2013-08-20T23UTC+02:00,30515.9
2013-08-21T00UTC+02:00,28330.7
2013-08-21T01UTC+02:00,25803.1
2013-08-21T02UTC+02:00,24464.7
2013-08-21T03UTC+02:00,23522.3
2013-08-21T04UTC+02:00,23084.9
2013-08-21T05UTC+02:00,23089.2
2013-08-21T06UTC+02:00,24310.3
2013-08-21T07UTC+02:00,25567.1
2013-08-21T08UTC+02:00,27425.6
2013-08-21T09UTC+02:00,29921.9
2013-08-21T10UTC+02:00,32018
2013-08-21T11UTC+02:00,33658.3
2013-08-21T12UTC+02:00,34794.2
2013-08-21T13UTC+02:00,35916.4
2013-08-21T14UTC+02:00,35449.7
2013-08-21T15UTC+02:00,34337.5
2013-08-21T16UTC+02:00,33972.1
2013-08-21T17UTC+02:00,33577.6
2013-08-21T18UTC+02:00,33577.6
2013-08-21T19UTC+02:00,32887.4
2013-08-21T20UTC+02:00,32627.7
2013-08-21T21UTC+02:00,34171.3
2013-08-21T22UTC+02:00,32441.4
2013-08-21T23UTC+02:00,29769.2
2013-08-22T00UTC+02:00,27714.1
2013-08-22T01UTC+02:00,25844
2013-08-22T02UTC+02:00,23976.2
2013-08-22T03UTC+02:00,23216.6
2013-08-22T04UTC+02:00,22504.7
2013-08-22T05UTC+02:00,22725.1
2013-08-22T06UTC+02:00,24213.1
2013-08-22T07UTC+02:00,26334.2
2013-08-22T08UTC+02:00,28638.5
2013-08-22T09UTC+02:00,31233.8
2013-08-22T10UTC+02:00,33566.7
2013-08-22T11UTC+02:00,33907.6
2013-08-22T12UTC+02:00,34896.1
2013-08-22T13UTC+02:00,35872
2013-08-22T14UTC+02:00,35305.4
2013-08-22T15UTC+02:00,34239.2
2013-08-22T16UTC+02:00,33696.5
2013-08-22T17UTC+02:00,33596.4
2013-08-22T18UTC+02:00,33581.7
2013-08-22T19UTC+02:00,32936.8
2013-08-22T20UTC+02:00,32178.1
2013-08-22T21UTC+02:00,33613.6
2013-08-22T22UTC+02:00,32194.1
2013-08-22T23UTC+02:00,29470.4
2013-08-23T00UTC+02:00,28331.5
2013-08-23T01UTC+02:00,25468.6
2013-08-23T02UTC+02:00,24064.3
2013-08-23T03UTC+02:00,23569
2013-08-23T04UTC+02:00,23375.8
2013-08-23T05UTC+02:00,23374.4
2013-08-23T06UTC+02:00,24719.4
2013-08-23T07UTC+02:00,26235.7
2013-08-23T08UTC+02:00,28559.8
2013-08-23T09UTC+02:00,30624.9
2013-08-23T10UTC+02:00,32873
2013-08-23T11UTC+02:00,33395.3
2013-08-23T12UTC+02:00,33583
2013-08-23T13UTC+02:00,34318.2
2013-08-23T14UTC+02:00,33983
2013-08-23T15UTC+02:00,32681.2
2013-08-23T16UTC+02:00,32272.2
2013-08-23T17UTC+02:00,32058
2013-08-23T18UTC+02:00,31633.7
2013-08-23T19UTC+02:00,30858.5
2013-08-23T20UTC+02:00,30571.9
2013-08-23T21UTC+02:00,31786
2013-08-23T22UTC+02:00,30834.2
2013-08-23T23UTC+02:00,28699.9
2013-08-24T00UTC+02:00,26869.9
2013-08-24T01UTC+02:00,25085.5
2013-08-24T02UTC+02:00,23451.9
2013-08-24T03UTC+02:00,21955.3
2013-08-24T04UTC+02:00,21306.1
2013-08-24T05UTC+02:00,21083.8
2013-08-24T06UTC+02:00,21059.6
2013-08-24T07UTC+02:00,21478.5
2013-08-24T08UTC+02:00,22798.2
2013-08-24T09UTC+02:00,25197.5
2013-08-24T10UTC+02:00,27156.3
2013-08-24T11UTC+02:00,28132.6
2013-08-24T12UTC+02:00,28649.8
2013-08-24T13UTC+02:00,29123.1
2013-08-24T14UTC+02:00,29020.1
2013-08-24T15UTC+02:00,28440.1
2013-08-24T16UTC+02:00,29242.2
2013-08-24T17UTC+02:00,27136.5
2013-08-24T18UTC+02:00,26426.3
2013-08-24T19UTC+02:00,26557.9
2013-08-24T20UTC+02:00,27101.7
2013-08-24T21UTC+02:00,29250.1
2013-08-24T22UTC+02:00,28476.6
2013-08-24T23UTC+02:00,26189.4
2013-08-25T00UTC+02:00,24897.3
2013-08-25T01UTC+02:00,23144.5
2013-08-25T02UTC+02:00,21436.6
2013-08-25T03UTC+02:00,20407.9
2013-08-25T04UTC+02:00,20167.1
2013-08-25T05UTC+02:00,20028.3
2013-08-25T06UTC+02:00,19894.1
2013-08-25T07UTC+02:00,19741.3
2013-08-25T08UTC+02:00,19946.7
2013-08-25T09UTC+02:00,21913.9
2013-08-25T10UTC+02:00,23351.6
2013-08-25T11UTC+02:00,24266.5
2013-08-25T12UTC+02:00,25348.5
2013-08-25T13UTC+02:00,26029.7
2013-08-25T14UTC+02:00,26087.1
2013-08-25T15UTC+02:00,25996.8
2013-08-25T16UTC+02:00,25496.3
2013-08-25T17UTC+02:00,24901.9
2013-08-25T18UTC+02:00,24634.7
2013-08-25T19UTC+02:00,24465.3
2013-08-25T20UTC+02:00,25124.9
2013-08-25T21UTC+02:00,27543.9
2013-08-25T22UTC+02:00,27924.6
2013-08-25T23UTC+02:00,25382.9
2013-08-26T00UTC+02:00,24119.9
2013-08-26T01UTC+02:00,22140.3
2013-08-26T02UTC+02:00,20755.2
2013-08-26T03UTC+02:00,20159.7
2013-08-26T04UTC+02:00,20511.2
2013-08-26T05UTC+02:00,21059.6
2013-08-26T06UTC+02:00,23134
2013-08-26T07UTC+02:00,25494.7
2013-08-26T08UTC+02:00,27815
2013-08-26T09UTC+02:00,30746.4
2013-08-26T10UTC+02:00,31964.3
2013-08-26T11UTC+02:00,32711.4
2013-08-26T12UTC+02:00,33591
2013-08-26T13UTC+02:00,34211.8
2013-08-26T14UTC+02:00,32770.3
2013-08-26T15UTC+02:00,31644.6
2013-08-26T16UTC+02:00,30323.7
2013-08-26T17UTC+02:00,29767.6
2013-08-26T18UTC+02:00,30080.2
2013-08-26T19UTC+02:00,30298.3
2013-08-26T20UTC+02:00,30914.8
2013-08-26T21UTC+02:00,33027.2
2013-08-26T22UTC+02:00,30971.2
2013-08-26T23UTC+02:00,28291
2013-08-27T00UTC+02:00,26386.9
2013-08-27T01UTC+02:00,24392.8
2013-08-27T02UTC+02:00,22955.7
2013-08-27T03UTC+02:00,22271.6
2013-08-27T04UTC+02:00,22068.4
2013-08-27T05UTC+02:00,22573.4
2013-08-27T06UTC+02:00,23987
2013-08-27T07UTC+02:00,26075.4
2013-08-27T08UTC+02:00,28345.5
2013-08-27T09UTC+02:00,30948
2013-08-27T10UTC+02:00,32672.8
2013-08-27T11UTC+02:00,33230.7
2013-08-27T12UTC+02:00,33358.5
2013-08-27T13UTC+02:00,33859.1
2013-08-27T14UTC+02:00,33153.7
2013-08-27T15UTC+02:00,31837
2013-08-27T16UTC+02:00,31677.1
2013-08-27T17UTC+02:00,30988.5
2013-08-27T18UTC+02:00,30225.1
2013-08-27T19UTC+02:00,29861.7
2013-08-27T20UTC+02:00,30228.5
2013-08-27T21UTC+02:00,32500.7
2013-08-27T22UTC+02:00,30983.2
2013-08-27T23UTC+02:00,28337.5
2013-08-28T00UTC+02:00,26454.6
2013-08-28T01UTC+02:00,24522
2013-08-28T02UTC+02:00,23027.2
2013-08-28T03UTC+02:00,22109
2013-08-28T04UTC+02:00,22338.6
2013-08-28T05UTC+02:00,22582.1
2013-08-28T06UTC+02:00,24296.4
2013-08-28T07UTC+02:00,26202.9
2013-08-28T08UTC+02:00,28506.5
2013-08-28T09UTC+02:00,31065.5
2013-08-28T10UTC+02:00,32530.1
2013-08-28T11UTC+02:00,33390.6
2013-08-28T12UTC+02:00,33733.9
2013-08-28T13UTC+02:00,33836.5
2013-08-28T14UTC+02:00,32662.6
2013-08-28T15UTC+02:00,31161.4
2013-08-28T16UTC+02:00,30415.2
2013-08-28T17UTC+02:00,30400.8
2013-08-28T18UTC+02:00,29803.6
2013-08-28T19UTC+02:00,29488.4
2013-08-28T20UTC+02:00,29459.1
2013-08-28T21UTC+02:00,31646.1
2013-08-28T22UTC+02:00,29809.4
2013-08-28T23UTC+02:00,27609.3
2013-08-29T00UTC+02:00,26559.1
2013-08-29T01UTC+02:00,24244.3
2013-08-29T02UTC+02:00,22864.1
2013-08-29T03UTC+02:00,22340.3
2013-08-29T04UTC+02:00,22075.7
2013-08-29T05UTC+02:00,22404.3
2013-08-29T06UTC+02:00,23214.7
2013-08-29T07UTC+02:00,25328.6
2013-08-29T08UTC+02:00,27391.5
2013-08-29T09UTC+02:00,29563.2
2013-08-29T10UTC+02:00,31281
2013-08-29T11UTC+02:00,32512.2
2013-08-29T12UTC+02:00,32861.9
2013-08-29T13UTC+02:00,33385.1
2013-08-29T14UTC+02:00,31783.2
2013-08-29T15UTC+02:00,30583.5
2013-08-29T16UTC+02:00,30510.4
2013-08-29T17UTC+02:00,30059.4
2013-08-29T18UTC+02:00,29376.6
2013-08-29T19UTC+02:00,29646.3
2013-08-29T20UTC+02:00,30027.6
2013-08-29T21UTC+02:00,31404.9
2013-08-29T22UTC+02:00,29168.2
2013-08-29T23UTC+02:00,26682
2013-08-30T00UTC+02:00,26207.2
2013-08-30T01UTC+02:00,23948.5
2013-08-30T02UTC+02:00,22743.4
2013-08-30T03UTC+02:00,21908.8
2013-08-30T04UTC+02:00,21463.5
2013-08-30T05UTC+02:00,21800.4
2013-08-30T06UTC+02:00,23258.2
2013-08-30T07UTC+02:00,25741.3
2013-08-30T08UTC+02:00,27631.9
2013-08-30T09UTC+02:00,29683.3
2013-08-30T10UTC+02:00,31086.9
2013-08-30T11UTC+02:00,31730.3
2013-08-30T12UTC+02:00,32546.9
2013-08-30T13UTC+02:00,32972.6
2013-08-30T14UTC+02:00,31494.2
2013-08-30T15UTC+02:00,30491
2013-08-30T16UTC+02:00,30762.4
2013-08-30T17UTC+02:00,30472.1
2013-08-30T18UTC+02:00,29975.2
2013-08-30T19UTC+02:00,29475.9
2013-08-30T20UTC+02:00,29725.7
2013-08-30T21UTC+02:00,31545.6
2013-08-30T22UTC+02:00,29442.6
2013-08-30T23UTC+02:00,27375.1
2013-08-31T00UTC+02:00,25867.2
2013-08-31T01UTC+02:00,23971.9
2013-08-31T02UTC+02:00,22695.4
2013-08-31T03UTC+02:00,22041.6
2013-08-31T04UTC+02:00,21208.7
2013-08-31T05UTC+02:00,20925.2
2013-08-31T06UTC+02:00,20886.8
2013-08-31T07UTC+02:00,21184.1
2013-08-31T08UTC+02:00,22437
2013-08-31T09UTC+02:00,24924.9
2013-08-31T10UTC+02:00,26814.1
2013-08-31T11UTC+02:00,27532.5
2013-08-31T12UTC+02:00,28119.4
2013-08-31T13UTC+02:00,28387.9
2013-08-31T14UTC+02:00,27553.2
2013-08-31T15UTC+02:00,26999.3
2013-08-31T16UTC+02:00,26677.3
2013-08-31T17UTC+02:00,25803.1
2013-08-31T18UTC+02:00,25175.8
2013-08-31T19UTC+02:00,25114.2
2013-08-31T20UTC+02:00,25945.9
2013-08-31T21UTC+02:00,28679.1
2013-08-31T22UTC+02:00,27212.9
2013-08-31T23UTC+02:00,25388.1
2013-09-01T00UTC+02:00,24601.4
2013-09-01T01UTC+02:00,22821.2
2013-09-01T02UTC+02:00,21927.8
2013-09-01T03UTC+02:00,20873.5
2013-09-01T04UTC+02:00,20016.2
2013-09-01T05UTC+02:00,19673.1
2013-09-01T06UTC+02:00,19176.4
2013-09-01T07UTC+02:00,19136.8
2013-09-01T08UTC+02:00,19365.9
2013-09-01T09UTC+02:00,21293.6
2013-09-01T10UTC+02:00,22120
2013-09-01T11UTC+02:00,23131.5
2013-09-01T12UTC+02:00,23833
2013-09-01T13UTC+02:00,24590
2013-09-01T14UTC+02:00,25501.8
2013-09-01T15UTC+02:00,25036
2013-09-01T16UTC+02:00,24760.9
2013-09-01T17UTC+02:00,23510.2
2013-09-01T18UTC+02:00,23292.8
2013-09-01T19UTC+02:00,23539.4
2013-09-01T20UTC+02:00,25300.4
2013-09-01T21UTC+02:00,28731.9
2013-09-01T22UTC+02:00,27711
2013-09-01T23UTC+02:00,26395.1
2013-09-02T00UTC+02:00,24243.1
2013-09-02T01UTC+02:00,22250.5
2013-09-02T02UTC+02:00,21094.7
2013-09-02T03UTC+02:00,21164.4
2013-09-02T04UTC+02:00,21288.8
2013-09-02T05UTC+02:00,22094.7
2013-09-02T06UTC+02:00,23952.7
2013-09-02T07UTC+02:00,26339.8
2013-09-02T08UTC+02:00,28512
2013-09-02T09UTC+02:00,30693
2013-09-02T10UTC+02:00,31507.9
2013-09-02T11UTC+02:00,32375.7
2013-09-02T12UTC+02:00,33031.6
2013-09-02T13UTC+02:00,33638
2013-09-02T14UTC+02:00,32753.7
2013-09-02T15UTC+02:00,32425.4
2013-09-02T16UTC+02:00,32322.6
2013-09-02T17UTC+02:00,32781.3
2013-09-02T18UTC+02:00,32346.5
2013-09-02T19UTC+02:00,31819.4
2013-09-02T20UTC+02:00,32533.5
2013-09-02T21UTC+02:00,33589.3
2013-09-02T22UTC+02:00,31911.5
2013-09-02T23UTC+02:00,29055.1
2013-09-03T00UTC+02:00,26650.5
2013-09-03T01UTC+02:00,24892.1
2013-09-03T02UTC+02:00,23348.8
2013-09-03T03UTC+02:00,22440.1
2013-09-03T04UTC+02:00,22516.5
2013-09-03T05UTC+02:00,22906.9
2013-09-03T06UTC+02:00,25000.7
2013-09-03T07UTC+02:00,27262.4
2013-09-03T08UTC+02:00,28595.1
2013-09-03T09UTC+02:00,31085.5
2013-09-03T10UTC+02:00,32522.7
2013-09-03T11UTC+02:00,33185.9
2013-09-03T12UTC+02:00,33763.6
2013-09-03T13UTC+02:00,34384.1
2013-09-03T14UTC+02:00,33134.2
2013-09-03T15UTC+02:00,32895.4
2013-09-03T16UTC+02:00,32835
2013-09-03T17UTC+02:00,32884.4
2013-09-03T18UTC+02:00,32218.9
2013-09-03T19UTC+02:00,31573.6
2013-09-03T20UTC+02:00,32103.7
2013-09-03T21UTC+02:00,33081.9
2013-09-03T22UTC+02:00,31028.8
2013-09-03T23UTC+02:00,28203.9
2013-09-04T00UTC+02:00,26458
2013-09-04T01UTC+02:00,24651.2
2013-09-04T02UTC+02:00,23473.3
2013-09-04T03UTC+02:00,23029.6
2013-09-04T04UTC+02:00,22936.8
2013-09-04T05UTC+02:00,23157.6
2013-09-04T06UTC+02:00,25481.3
2013-09-04T07UTC+02:00,27497.5
2013-09-04T08UTC+02:00,29556.2
2013-09-04T09UTC+02:00,31328.2
2013-09-04T10UTC+02:00,32974.1
2013-09-04T11UTC+02:00,33176.7
2013-09-04T12UTC+02:00,33835.1
2013-09-04T13UTC+02:00,34598.7
2013-09-04T14UTC+02:00,33108.3
2013-09-04T15UTC+02:00,32820.3
2013-09-04T16UTC+02:00,32758.5
2013-09-04T17UTC+02:00,33007.3
2013-09-04T18UTC+02:00,32165.4
2013-09-04T19UTC+02:00,31601.2
2013-09-04T20UTC+02:00,31608.3
2013-09-04T21UTC+02:00,32768.7
2013-09-04T22UTC+02:00,30249.8
2013-09-04T23UTC+02:00,27519.1
2013-09-05T00UTC+02:00,25777.7
2013-09-05T01UTC+02:00,23985.8
2013-09-05T02UTC+02:00,22547.3
2013-09-05T03UTC+02:00,22063.5
2013-09-05T04UTC+02:00,22011.3
2013-09-05T05UTC+02:00,22327.5
2013-09-05T06UTC+02:00,24578.7
2013-09-05T07UTC+02:00,27142.3
2013-09-05T08UTC+02:00,28867.1
2013-09-05T09UTC+02:00,30466.5
2013-09-05T10UTC+02:00,32197
2013-09-05T11UTC+02:00,32840
2013-09-05T12UTC+02:00,33466.2
2013-09-05T13UTC+02:00,34029.6
2013-09-05T14UTC+02:00,32909.7
2013-09-05T15UTC+02:00,32417.6
2013-09-05T16UTC+02:00,32734.7
2013-09-05T17UTC+02:00,32966.2
2013-09-05T18UTC+02:00,32289.3
2013-09-05T19UTC+02:00,30962.3
2013-09-05T20UTC+02:00,31321.5
2013-09-05T21UTC+02:00,32708.8
2013-09-05T22UTC+02:00,29717.6
2013-09-05T23UTC+02:00,27339.1
2013-09-06T00UTC+02:00,25614.3
2013-09-06T01UTC+02:00,23775.3
2013-09-06T02UTC+02:00,23555.4
2013-09-06T03UTC+02:00,23210
2013-09-06T04UTC+02:00,23161.7
2013-09-06T05UTC+02:00,23469
2013-09-06T06UTC+02:00,25491.9
2013-09-06T07UTC+02:00,27907.2
2013-09-06T08UTC+02:00,29481.9
2013-09-06T09UTC+02:00,31107.4
2013-09-06T10UTC+02:00,32453.2
2013-09-06T11UTC+02:00,33061.4
2013-09-06T12UTC+02:00,33760.3
2013-09-06T13UTC+02:00,34152.6
2013-09-06T14UTC+02:00,32376.2
2013-09-06T15UTC+02:00,31480.1
2013-09-06T16UTC+02:00,31282.5
2013-09-06T17UTC+02:00,30666.9
2013-09-06T18UTC+02:00,30531
2013-09-06T19UTC+02:00,30155.2
2013-09-06T20UTC+02:00,31017.5
2013-09-06T21UTC+02:00,32516.5
2013-09-06T22UTC+02:00,30093.2
2013-09-06T23UTC+02:00,28548.5
2013-09-07T00UTC+02:00,27362.4
2013-09-07T01UTC+02:00,25876.1
2013-09-07T02UTC+02:00,24639
2013-09-07T03UTC+02:00,23553.3
2013-09-07T04UTC+02:00,22656.2
2013-09-07T05UTC+02:00,22028.1
2013-09-07T06UTC+02:00,22251.7
2013-09-07T07UTC+02:00,22695.6
2013-09-07T08UTC+02:00,23615.6
2013-09-07T09UTC+02:00,26589.6
2013-09-07T10UTC+02:00,28823.7
2013-09-07T11UTC+02:00,29640.3
2013-09-07T12UTC+02:00,29158.9
2013-09-07T13UTC+02:00,29434.7
2013-09-07T14UTC+02:00,28819
2013-09-07T15UTC+02:00,27435.6
2013-09-07T16UTC+02:00,26230.5
2013-09-07T17UTC+02:00,25342.7
2013-09-07T18UTC+02:00,25178.2
2013-09-07T19UTC+02:00,25890
2013-09-07T20UTC+02:00,27529.6
2013-09-07T21UTC+02:00,29104.8
2013-09-07T22UTC+02:00,27526.9
2013-09-07T23UTC+02:00,25827.5
2013-09-08T00UTC+02:00,24298.6
2013-09-08T01UTC+02:00,22546.6
2013-09-08T02UTC+02:00,20879.7
2013-09-08T03UTC+02:00,20569.1
2013-09-08T04UTC+02:00,20133.2
2013-09-08T05UTC+02:00,19910
2013-09-08T06UTC+02:00,19850.8
2013-09-08T07UTC+02:00,19657.2
2013-09-08T08UTC+02:00,20085
2013-09-08T09UTC+02:00,21717.7
2013-09-08T10UTC+02:00,23803.3
2013-09-08T11UTC+02:00,24368.8
2013-09-08T12UTC+02:00,25011.8
2013-09-08T13UTC+02:00,25650.1
2013-09-08T14UTC+02:00,25242
2013-09-08T15UTC+02:00,23879.3
2013-09-08T16UTC+02:00,23754.4
2013-09-08T17UTC+02:00,22912.8
2013-09-08T18UTC+02:00,22906.6
2013-09-08T19UTC+02:00,23210.7
2013-09-08T20UTC+02:00,25873.1
2013-09-08T21UTC+02:00,28467.7
2013-09-08T22UTC+02:00,27302.3
2013-09-08T23UTC+02:00,24938.7
2013-09-09T00UTC+02:00,23150.4
2013-09-09T01UTC+02:00,21439
2013-09-09T02UTC+02:00,20492.9
2013-09-09T03UTC+02:00,20223.3
2013-09-09T04UTC+02:00,20309
2013-09-09T05UTC+02:00,20822.7
2013-09-09T06UTC+02:00,23384.9
2013-09-09T07UTC+02:00,25361
2013-09-09T08UTC+02:00,27619.5
2013-09-09T09UTC+02:00,29030.4
2013-09-09T10UTC+02:00,30815.7
2013-09-09T11UTC+02:00,31292.1
2013-09-09T12UTC+02:00,31654.1
2013-09-09T13UTC+02:00,31981.5
2013-09-09T14UTC+02:00,30758.3
2013-09-09T15UTC+02:00,30113
2013-09-09T16UTC+02:00,30290.9
2013-09-09T17UTC+02:00,30313.7
2013-09-09T18UTC+02:00,29732.8
2013-09-09T19UTC+02:00,29092.1
2013-09-09T20UTC+02:00,30606.6
2013-09-09T21UTC+02:00,32104.7
2013-09-09T22UTC+02:00,29081
2013-09-09T23UTC+02:00,25956
2013-09-10T00UTC+02:00,24362.1
2013-09-10T01UTC+02:00,22875.5
2013-09-10T02UTC+02:00,22203.5
2013-09-10T03UTC+02:00,21480.2
2013-09-10T04UTC+02:00,21212.1
2013-09-10T05UTC+02:00,21642.2
2013-09-10T06UTC+02:00,24057.6
2013-09-10T07UTC+02:00,26551.8
2013-09-10T08UTC+02:00,28143.5
2013-09-10T09UTC+02:00,30412.7
2013-09-10T10UTC+02:00,31738.6
2013-09-10T11UTC+02:00,32273.6
2013-09-10T12UTC+02:00,32958
2013-09-10T13UTC+02:00,33318.6
2013-09-10T14UTC+02:00,31609
2013-09-10T15UTC+02:00,30694.9
2013-09-10T16UTC+02:00,31193.5
2013-09-10T17UTC+02:00,31177.4
2013-09-10T18UTC+02:00,30596.2
2013-09-10T19UTC+02:00,29510.1
2013-09-10T20UTC+02:00,31384.7
2013-09-10T21UTC+02:00,32825.7
2013-09-10T22UTC+02:00,28955.5
2013-09-10T23UTC+02:00,26309.9
2013-09-11T00UTC+02:00,25191.5
2013-09-11T01UTC+02:00,24191.1
2013-09-11T02UTC+02:00,23073.6
2013-09-11T03UTC+02:00,22595.4
2013-09-11T04UTC+02:00,22072.7
2013-09-11T05UTC+02:00,22187.7
2013-09-11T06UTC+02:00,23893.1
2013-09-11T07UTC+02:00,25795
2013-09-11T08UTC+02:00,27934.2
2013-09-11T09UTC+02:00,29569.1
2013-09-11T10UTC+02:00,30524.3
2013-09-11T11UTC+02:00,30882.7
2013-09-11T12UTC+02:00,31551.4
2013-09-11T13UTC+02:00,32051.2
2013-09-11T14UTC+02:00,30193.9
2013-09-11T15UTC+02:00,29187.9
2013-09-11T16UTC+02:00,29435.9
2013-09-11T17UTC+02:00,29087.1
2013-09-11T18UTC+02:00,27900.9
2013-09-11T19UTC+02:00,27758.9
