FECHAHORA,DEM
2018-02-23T08UTC+01:00,7321.636
2018-02-23T09UTC+01:00,7501.903
2018-02-23T10UTC+01:00,7493.143
2018-02-23T11UTC+01:00,7501.183
2018-02-23T12UTC+01:00,7416.033
2018-02-23T13UTC+01:00,7204.875
2018-02-23T14UTC+01:00,6959.91
2018-02-23T15UTC+01:00,6896.07
2018-02-23T16UTC+01:00,6818.933
2018-02-23T17UTC+01:00,6719.125
2018-02-23T18UTC+01:00,6573.224
2018-02-23T19UTC+01:00,6553.144
2018-02-23T20UTC+01:00,6371.484
2018-02-23T21UTC+01:00,5971.19
2018-02-23T22UTC+01:00,5297.158
2018-02-23T23UTC+01:00,5051.152
2018-02-24T00UTC+01:00,5107.949
2018-02-24T01UTC+01:00,5039.339
2018-02-24T02UTC+01:00,4927.876
2018-02-24T03UTC+01:00,4870.436
2018-02-24T04UTC+01:00,4814.567
2018-02-24T05UTC+01:00,4732.17
2018-02-24T06UTC+01:00,4864.492
2018-02-24T07UTC+01:00,5082.609
2018-02-24T08UTC+01:00,5235.068
2018-02-24T09UTC+01:00,5404.287
2018-02-24T10UTC+01:00,5469.37
2018-02-24T11UTC+01:00,5466.489
2018-02-24T12UTC+01:00,5393.499
2018-02-24T13UTC+01:00,5192.112
2018-02-24T14UTC+01:00,4959.346
2018-02-24T15UTC+01:00,4893.209
2018-02-24T16UTC+01:00,4834.239
2018-02-24T17UTC+01:00,4800.742
2018-02-24T18UTC+01:00,4792.436
2018-02-24T19UTC+01:00,4875.972
2018-02-24T20UTC+01:00,4823.298
2018-02-24T21UTC+01:00,4593.521
2018-02-24T22UTC+01:00,4173.436
2018-02-24T23UTC+01:00,4004.706
2018-02-25T00UTC+01:00,3955.739
2018-02-25T01UTC+01:00,3879.268
2018-02-25T02UTC+01:00,3815.767
2018-02-25T03UTC+01:00,3787.216
2018-02-25T04UTC+01:00,3783.244
2018-02-25T05UTC+01:00,3805.294
2018-02-25T06UTC+01:00,3908.28
2018-02-25T07UTC+01:00,4019.388
2018-02-25T08UTC+01:00,4034.122
2018-02-25T09UTC+01:00,4089.216
2018-02-25T10UTC+01:00,4149.793
2018-02-25T11UTC+01:00,4192.974
2018-02-25T12UTC+01:00,4181.434
2018-02-25T13UTC+01:00,4154.742
2018-02-25T14UTC+01:00,4104.264
2018-02-25T15UTC+01:00,4089.889
2018-02-25T16UTC+01:00,4064.005
2018-02-25T17UTC+01:00,4047.765
2018-02-25T18UTC+01:00,4067.175
2018-02-25T19UTC+01:00,4155.053
2018-02-25T20UTC+01:00,4176.92
2018-02-25T21UTC+01:00,4170.603
2018-02-25T22UTC+01:00,4267.213
2018-02-25T23UTC+01:00,4292.982
2018-02-26T00UTC+01:00,4332.035
2018-02-26T01UTC+01:00,4299.613
2018-02-26T02UTC+01:00,4268.417
2018-02-26T03UTC+01:00,4308.025
2018-02-26T04UTC+01:00,4420.834
2018-02-26T05UTC+01:00,4775.535
2018-02-26T06UTC+01:00,5780.457
2018-02-26T07UTC+01:00,6617.428
2018-02-26T08UTC+01:00,7118.093
2018-02-26T09UTC+01:00,7392.165
2018-02-26T10UTC+01:00,7411.488
2018-02-26T11UTC+01:00,7454.712
2018-02-26T12UTC+01:00,7420.03
2018-02-26T13UTC+01:00,7239.844
2018-02-26T14UTC+01:00,7054.657
2018-02-26T15UTC+01:00,7062.444
2018-02-26T16UTC+01:00,7035.625
2018-02-26T17UTC+01:00,6934.848
2018-02-26T18UTC+01:00,6772.187
2018-02-26T19UTC+01:00,6717.309
2018-02-26T20UTC+01:00,6527.031
2018-02-26T21UTC+01:00,6174.24
2018-02-26T22UTC+01:00,5573.182
2018-02-26T23UTC+01:00,5379.929
2018-02-27T00UTC+01:00,5438.105
2018-02-27T01UTC+01:00,5383.606
2018-02-27T02UTC+01:00,5297.049
2018-02-27T03UTC+01:00,5302.176
2018-02-27T04UTC+01:00,5356.16
2018-02-27T05UTC+01:00,5553.164
2018-02-27T06UTC+01:00,6271.68
2018-02-27T07UTC+01:00,6976.424
2018-02-27T08UTC+01:00,7359.671
2018-02-27T09UTC+01:00,7596.53
2018-02-27T10UTC+01:00,7624.8
2018-02-27T11UTC+01:00,7664.269
2018-02-27T12UTC+01:00,7610.91
2018-02-27T13UTC+01:00,7456.493
2018-02-27T14UTC+01:00,7260.213
2018-02-27T15UTC+01:00,7252.477
2018-02-27T16UTC+01:00,7243.407
2018-02-27T17UTC+01:00,7089.726
2018-02-27T18UTC+01:00,6878.932
2018-02-27T19UTC+01:00,6781.001
2018-02-27T20UTC+01:00,6597.617
2018-02-27T21UTC+01:00,6225.944
2018-02-27T22UTC+01:00,5598.457
2018-02-27T23UTC+01:00,5388.289
2018-02-28T00UTC+01:00,5440.42
2018-02-28T01UTC+01:00,5373.937
2018-02-28T02UTC+01:00,5273.033
2018-02-28T03UTC+01:00,5271.06
2018-02-28T04UTC+01:00,5323.472
2018-02-28T05UTC+01:00,5463.834
2018-02-28T06UTC+01:00,6064.14
2018-02-28T07UTC+01:00,6662.133
2018-02-28T08UTC+01:00,6981.078
2018-02-28T09UTC+01:00,7144.749
2018-02-28T10UTC+01:00,7173.123
2018-02-28T11UTC+01:00,7188.77
2018-02-28T12UTC+01:00,7145.864
2018-02-28T13UTC+01:00,6981.785
2018-02-28T14UTC+01:00,6803.31
2018-02-28T15UTC+01:00,6812.424
2018-02-28T16UTC+01:00,6790.502
2018-02-28T17UTC+01:00,6711.374
2018-02-28T18UTC+01:00,6533.452
2018-02-28T19UTC+01:00,6462.586
2018-02-28T20UTC+01:00,6284.342
2018-02-28T21UTC+01:00,5966.902
2018-02-28T22UTC+01:00,5471.464
2018-02-28T23UTC+01:00,5307.886
2018-03-01T00UTC+01:00,5363.47
2018-03-01T01UTC+01:00,5306.932
2018-03-01T02UTC+01:00,5193.372
2018-03-01T03UTC+01:00,5209.067
2018-03-01T04UTC+01:00,5252.068
2018-03-01T05UTC+01:00,5448.375
2018-03-01T06UTC+01:00,6140.437
2018-03-01T07UTC+01:00,6825.409
2018-03-01T08UTC+01:00,7222.599
2018-03-01T09UTC+01:00,7439.218
2018-03-01T10UTC+01:00,7502.427
2018-03-01T11UTC+01:00,7534.629
2018-03-01T12UTC+01:00,7507.064
2018-03-01T13UTC+01:00,7272.282
2018-03-01T14UTC+01:00,7063.937
2018-03-01T15UTC+01:00,7081.854
2018-03-01T16UTC+01:00,7058.726
2018-03-01T17UTC+01:00,6973.265
2018-03-01T18UTC+01:00,6805.013
2018-03-01T19UTC+01:00,6735.856
2018-03-01T20UTC+01:00,6565.682
2018-03-01T21UTC+01:00,6198.411
2018-03-01T22UTC+01:00,5613.936
2018-03-01T23UTC+01:00,5402.607
2018-03-02T00UTC+01:00,5422.523
2018-03-02T01UTC+01:00,5354.689
2018-03-02T02UTC+01:00,5259.22
2018-03-02T03UTC+01:00,5273.574
2018-03-02T04UTC+01:00,5326.312
2018-03-02T05UTC+01:00,5525.09
2018-03-02T06UTC+01:00,6208.233
2018-03-02T07UTC+01:00,6863.38
2018-03-02T08UTC+01:00,7226.225
2018-03-02T09UTC+01:00,7416.741
2018-03-02T10UTC+01:00,7458.622
2018-03-02T11UTC+01:00,7488.57
2018-03-02T12UTC+01:00,7465.623
2018-03-02T13UTC+01:00,7272.125
2018-03-02T14UTC+01:00,6999.436
2018-03-02T15UTC+01:00,6955.041
2018-03-02T16UTC+01:00,6892.136
2018-03-02T17UTC+01:00,6777.663
2018-03-02T18UTC+01:00,6621.419
2018-03-02T19UTC+01:00,6567.597
2018-03-02T20UTC+01:00,6383.263
2018-03-02T21UTC+01:00,5939.89
2018-03-02T22UTC+01:00,5273.035
2018-03-02T23UTC+01:00,5032.276
2018-03-03T00UTC+01:00,5029.525
2018-03-03T01UTC+01:00,4961.355
2018-03-03T02UTC+01:00,4827.909
2018-03-03T03UTC+01:00,4777.391
2018-03-03T04UTC+01:00,4716.644
2018-03-03T05UTC+01:00,4621.268
2018-03-03T06UTC+01:00,4712.699
2018-03-03T07UTC+01:00,4928.782
2018-03-03T08UTC+01:00,5044.726
2018-03-03T09UTC+01:00,5207.335
2018-03-03T10UTC+01:00,5264.201
2018-03-03T11UTC+01:00,5277.396
2018-03-03T12UTC+01:00,5206.286
2018-03-03T13UTC+01:00,4994.91
2018-03-03T14UTC+01:00,4784.013
2018-03-03T15UTC+01:00,4716.812
2018-03-03T16UTC+01:00,4684.504
2018-03-03T17UTC+01:00,4663.219
2018-03-03T18UTC+01:00,4662.403
2018-03-03T19UTC+01:00,4729.888
2018-03-03T20UTC+01:00,4663.407
2018-03-03T21UTC+01:00,4454.489
2018-03-03T22UTC+01:00,4049.036
2018-03-03T23UTC+01:00,3892.476
2018-03-04T00UTC+01:00,3841.78
2018-03-04T01UTC+01:00,3776.831
2018-03-04T02UTC+01:00,3702.485
2018-03-04T03UTC+01:00,3665.649
2018-03-04T04UTC+01:00,3658.551
2018-03-04T05UTC+01:00,3682.813
2018-03-04T06UTC+01:00,3789.683
2018-03-04T07UTC+01:00,3890.727
2018-03-04T08UTC+01:00,3905.739
2018-03-04T09UTC+01:00,3956.704
2018-03-04T10UTC+01:00,4003.804
2018-03-04T11UTC+01:00,4060.259
2018-03-04T12UTC+01:00,4060.387
2018-03-04T13UTC+01:00,4019.298
2018-03-04T14UTC+01:00,3986.893
2018-03-04T15UTC+01:00,3959.672
2018-03-04T16UTC+01:00,3945.867
2018-03-04T17UTC+01:00,3949.79
2018-03-04T18UTC+01:00,3990.086
2018-03-04T19UTC+01:00,4085.269
2018-03-04T20UTC+01:00,4090.333
2018-03-04T21UTC+01:00,4068.951
2018-03-04T22UTC+01:00,4166.757
2018-03-04T23UTC+01:00,4203.73
2018-03-05T00UTC+01:00,4239.705
2018-03-05T01UTC+01:00,4205.189
2018-03-05T02UTC+01:00,4184.743
2018-03-05T03UTC+01:00,4213.401
2018-03-05T04UTC+01:00,4328.625
2018-03-05T05UTC+01:00,4651.851
2018-03-05T06UTC+01:00,5605.91
2018-03-05T07UTC+01:00,6422.321
2018-03-05T08UTC+01:00,6888.695
2018-03-05T09UTC+01:00,7200.507
2018-03-05T10UTC+01:00,7288.412
2018-03-05T11UTC+01:00,7349.693
2018-03-05T12UTC+01:00,7325.889
2018-03-05T13UTC+01:00,7156.529
2018-03-05T14UTC+01:00,6950.688
2018-03-05T15UTC+01:00,6965.701
2018-03-05T16UTC+01:00,6897.579
2018-03-05T17UTC+01:00,6815.687
2018-03-05T18UTC+01:00,6669.908
2018-03-05T19UTC+01:00,6611.856
2018-03-05T20UTC+01:00,6458.252
2018-03-05T21UTC+01:00,6110.769
2018-03-05T22UTC+01:00,5534.058
2018-03-05T23UTC+01:00,5337.017
2018-03-06T00UTC+01:00,5371.119
2018-03-06T01UTC+01:00,5286.373
2018-03-06T02UTC+01:00,5192.768
2018-03-06T03UTC+01:00,5200.647
2018-03-06T04UTC+01:00,5237.395
2018-03-06T05UTC+01:00,5447.074
2018-03-06T06UTC+01:00,6155.074
2018-03-06T07UTC+01:00,6845.459
2018-03-06T08UTC+01:00,7230.663
2018-03-06T09UTC+01:00,7450.488
2018-03-06T10UTC+01:00,7497.059
2018-03-06T11UTC+01:00,7536.353
2018-03-06T12UTC+01:00,7503.816
2018-03-06T13UTC+01:00,7316.217
2018-03-06T14UTC+01:00,7108.499
2018-03-06T15UTC+01:00,7121.388
2018-03-06T16UTC+01:00,7055.839
2018-03-06T17UTC+01:00,6979.558
2018-03-06T18UTC+01:00,6800.829
2018-03-06T19UTC+01:00,6744.274
2018-03-06T20UTC+01:00,6574.939
2018-03-06T21UTC+01:00,6204.596
2018-03-06T22UTC+01:00,5609.875
2018-03-06T23UTC+01:00,5398.266
2018-03-07T00UTC+01:00,5436.536
2018-03-07T01UTC+01:00,5366.297
2018-03-07T02UTC+01:00,5271.03
2018-03-07T03UTC+01:00,5274.852
2018-03-07T04UTC+01:00,5333.661
2018-03-07T05UTC+01:00,5528.139
2018-03-07T06UTC+01:00,6231.231
2018-03-07T07UTC+01:00,6911.249
2018-03-07T08UTC+01:00,7270.813
2018-03-07T09UTC+01:00,7480.609
2018-03-07T10UTC+01:00,7488.883
2018-03-07T11UTC+01:00,7505.134
2018-03-07T12UTC+01:00,7470.687
2018-03-07T13UTC+01:00,7279.09
2018-03-07T14UTC+01:00,7072.632
2018-03-07T15UTC+01:00,7044.681
2018-03-07T16UTC+01:00,7011.406
2018-03-07T17UTC+01:00,6902.202
2018-03-07T18UTC+01:00,6735.398
2018-03-07T19UTC+01:00,6697.825
2018-03-07T20UTC+01:00,6555.306
2018-03-07T21UTC+01:00,6192.694
2018-03-07T22UTC+01:00,5603.926
2018-03-07T23UTC+01:00,5408.547
2018-03-08T00UTC+01:00,5445.549
2018-03-08T01UTC+01:00,5377.417
2018-03-08T02UTC+01:00,5265.062
2018-03-08T03UTC+01:00,5261.719
2018-03-08T04UTC+01:00,5295.905
2018-03-08T05UTC+01:00,5474.568
2018-03-08T06UTC+01:00,6135.49
2018-03-08T07UTC+01:00,6796.599
2018-03-08T08UTC+01:00,7161.253
2018-03-08T09UTC+01:00,7379.669
2018-03-08T10UTC+01:00,7405.822
2018-03-08T11UTC+01:00,7431.863
2018-03-08T12UTC+01:00,7323.621
2018-03-08T13UTC+01:00,7141.517
2018-03-08T14UTC+01:00,6974.304
2018-03-08T15UTC+01:00,6988.476
2018-03-08T16UTC+01:00,6924.178
2018-03-08T17UTC+01:00,6820.162
2018-03-08T18UTC+01:00,6660.187
2018-03-08T19UTC+01:00,6609.852
2018-03-08T20UTC+01:00,6458.953
2018-03-08T21UTC+01:00,6104.661
2018-03-08T22UTC+01:00,5540.026
2018-03-08T23UTC+01:00,5358.956
2018-03-09T00UTC+01:00,5426.526
2018-03-09T01UTC+01:00,5375.453
2018-03-09T02UTC+01:00,5261.01
2018-03-09T03UTC+01:00,5266.142
2018-03-09T04UTC+01:00,5312.771
2018-03-09T05UTC+01:00,5503.295
2018-03-09T06UTC+01:00,6195.442
2018-03-09T07UTC+01:00,6845.367
2018-03-09T08UTC+01:00,7157.148
2018-03-09T09UTC+01:00,7347.83
2018-03-09T10UTC+01:00,7374.762
2018-03-09T11UTC+01:00,7427.186
2018-03-09T12UTC+01:00,7385.939
2018-03-09T13UTC+01:00,7196.951
2018-03-09T14UTC+01:00,6958.727
2018-03-09T15UTC+01:00,6904.414
2018-03-09T16UTC+01:00,6840.762
2018-03-09T17UTC+01:00,6729.053
2018-03-09T18UTC+01:00,6570.776
2018-03-09T19UTC+01:00,6522.779
2018-03-09T20UTC+01:00,6354.143
2018-03-09T21UTC+01:00,5944.842
2018-03-09T22UTC+01:00,5308.278
2018-03-09T23UTC+01:00,5076.664
2018-03-10T00UTC+01:00,5097.005
2018-03-10T01UTC+01:00,5012.223
2018-03-10T02UTC+01:00,4885.374
2018-03-10T03UTC+01:00,4823.888
2018-03-10T04UTC+01:00,4768.328
2018-03-10T05UTC+01:00,4672.964
2018-03-10T06UTC+01:00,4768.116
2018-03-10T07UTC+01:00,4956.497
2018-03-10T08UTC+01:00,5080.857
2018-03-10T09UTC+01:00,5260.9
2018-03-10T10UTC+01:00,5317.89
2018-03-10T11UTC+01:00,5347.464
2018-03-10T12UTC+01:00,5277.94
2018-03-10T13UTC+01:00,5099.206
2018-03-10T14UTC+01:00,4907.121
2018-03-10T15UTC+01:00,4832.399
2018-03-10T16UTC+01:00,4767.275
2018-03-10T17UTC+01:00,4730.125
2018-03-10T18UTC+01:00,4698.875
2018-03-10T19UTC+01:00,4758.576
2018-03-10T20UTC+01:00,4716.362
2018-03-10T21UTC+01:00,4500.95
2018-03-10T22UTC+01:00,4094.441
2018-03-10T23UTC+01:00,3931.049
2018-03-11T00UTC+01:00,3877.164
2018-03-11T01UTC+01:00,3814.007
2018-03-11T02UTC+01:00,3738.913
2018-03-11T03UTC+01:00,3704.037
2018-03-11T04UTC+01:00,3693.528
2018-03-11T05UTC+01:00,3697.451
2018-03-11T06UTC+01:00,3810.36
2018-03-11T07UTC+01:00,3897.559
2018-03-11T08UTC+01:00,3918.725
2018-03-11T09UTC+01:00,3989.599
2018-03-11T10UTC+01:00,4043.611
2018-03-11T11UTC+01:00,4104.166
2018-03-11T12UTC+01:00,4103.655
2018-03-11T13UTC+01:00,4081.788
2018-03-11T14UTC+01:00,4052.262
2018-03-11T15UTC+01:00,4018.581
2018-03-11T16UTC+01:00,4000.162
2018-03-11T17UTC+01:00,3989.409
2018-03-11T18UTC+01:00,4011.529
2018-03-11T19UTC+01:00,4094.222
2018-03-11T20UTC+01:00,4131.433
2018-03-11T21UTC+01:00,4108.45
2018-03-11T22UTC+01:00,4197.001
2018-03-11T23UTC+01:00,4238.211
2018-03-12T00UTC+01:00,4276.752
2018-03-12T01UTC+01:00,4248.14
2018-03-12T02UTC+01:00,4227.546
2018-03-12T03UTC+01:00,4257.482
2018-03-12T04UTC+01:00,4371.106
2018-03-12T05UTC+01:00,4692.484
2018-03-12T06UTC+01:00,5676.95
2018-03-12T07UTC+01:00,6477.928
2018-03-12T08UTC+01:00,6953.843
2018-03-12T09UTC+01:00,7227.588
2018-03-12T10UTC+01:00,7307.631
2018-03-12T11UTC+01:00,7370.629
2018-03-12T12UTC+01:00,7358.901
2018-03-12T13UTC+01:00,7210.155
2018-03-12T14UTC+01:00,7012.012
2018-03-12T15UTC+01:00,7016.61
2018-03-12T16UTC+01:00,6995.724
2018-03-12T17UTC+01:00,6881.055
2018-03-12T18UTC+01:00,6715.507
2018-03-12T19UTC+01:00,6653.072
2018-03-12T20UTC+01:00,6507.792
2018-03-12T21UTC+01:00,6160.877
2018-03-12T22UTC+01:00,5563.554
2018-03-12T23UTC+01:00,5367.433
2018-03-13T00UTC+01:00,5425.28
2018-03-13T01UTC+01:00,5381.169
2018-03-13T02UTC+01:00,5269.019
2018-03-13T03UTC+01:00,5271.974
2018-03-13T04UTC+01:00,5312.041
2018-03-13T05UTC+01:00,5506.264
2018-03-13T06UTC+01:00,6176.394
2018-03-13T07UTC+01:00,6803.263
2018-03-13T08UTC+01:00,7168.175
2018-03-13T09UTC+01:00,7407.082
2018-03-13T10UTC+01:00,7458.067
2018-03-13T11UTC+01:00,7497.618
2018-03-13T12UTC+01:00,7470.802
2018-03-13T13UTC+01:00,7282.99
2018-03-13T14UTC+01:00,7071.23
2018-03-13T15UTC+01:00,7085.381
2018-03-13T16UTC+01:00,7050.652
2018-03-13T17UTC+01:00,6951.211
2018-03-13T18UTC+01:00,6758.213
2018-03-13T19UTC+01:00,6712.585
2018-03-13T20UTC+01:00,6562.963
2018-03-13T21UTC+01:00,6201.636
2018-03-13T22UTC+01:00,5615.591
2018-03-13T23UTC+01:00,5425.785
2018-03-14T00UTC+01:00,5479.81
2018-03-14T01UTC+01:00,5398.651
2018-03-14T02UTC+01:00,5301.127
2018-03-14T03UTC+01:00,5297.357
2018-03-14T04UTC+01:00,5349.304
2018-03-14T05UTC+01:00,5527.023
2018-03-14T06UTC+01:00,6226.714
2018-03-14T07UTC+01:00,6840.489
2018-03-14T08UTC+01:00,7188.404
2018-03-14T09UTC+01:00,7401.274
2018-03-14T10UTC+01:00,7439.373
2018-03-14T11UTC+01:00,7508.654
2018-03-14T12UTC+01:00,7501.581
2018-03-14T13UTC+01:00,7310.295
2018-03-14T14UTC+01:00,7108.838
2018-03-14T15UTC+01:00,7144.821
2018-03-14T16UTC+01:00,7105.38
2018-03-14T17UTC+01:00,7007.356
2018-03-14T18UTC+01:00,6833.274
2018-03-14T19UTC+01:00,6738.895
2018-03-14T20UTC+01:00,6579.15
2018-03-14T21UTC+01:00,6206.489
2018-03-14T22UTC+01:00,5631.634
2018-03-14T23UTC+01:00,5446.152
2018-03-15T00UTC+01:00,5501.067
2018-03-15T01UTC+01:00,5416.8
2018-03-15T02UTC+01:00,5314.122
2018-03-15T03UTC+01:00,5312.074
2018-03-15T04UTC+01:00,5365.361
2018-03-15T05UTC+01:00,5557.386
2018-03-15T06UTC+01:00,6226.125
2018-03-15T07UTC+01:00,6846.552
2018-03-15T08UTC+01:00,7192.148
2018-03-15T09UTC+01:00,7394.553
2018-03-15T10UTC+01:00,7432.162
2018-03-15T11UTC+01:00,7473.063
2018-03-15T12UTC+01:00,7422.17
2018-03-15T13UTC+01:00,7251.777
2018-03-15T14UTC+01:00,7053.25
2018-03-15T15UTC+01:00,7061.827
2018-03-15T16UTC+01:00,7018.368
2018-03-15T17UTC+01:00,6902.747
2018-03-15T18UTC+01:00,6729.013
2018-03-15T19UTC+01:00,6668.824
2018-03-15T20UTC+01:00,6535.983
2018-03-15T21UTC+01:00,6172.751
2018-03-15T22UTC+01:00,5591.156
2018-03-15T23UTC+01:00,5389.99
2018-03-16T00UTC+01:00,5446.206
2018-03-16T01UTC+01:00,5379.295
2018-03-16T02UTC+01:00,5281.893
2018-03-16T03UTC+01:00,5268.63
2018-03-16T04UTC+01:00,5318.634
2018-03-16T05UTC+01:00,5493.377
2018-03-16T06UTC+01:00,6179.572
2018-03-16T07UTC+01:00,6796.243
2018-03-16T08UTC+01:00,7108.412
2018-03-16T09UTC+01:00,7311.049
2018-03-16T10UTC+01:00,7336.965
2018-03-16T11UTC+01:00,7363.354
2018-03-16T12UTC+01:00,7326.861
2018-03-16T13UTC+01:00,7126.415
2018-03-16T14UTC+01:00,6901.054
2018-03-16T15UTC+01:00,6850.988
2018-03-16T16UTC+01:00,6772.403
2018-03-16T17UTC+01:00,6670.862
2018-03-16T18UTC+01:00,6519.903
2018-03-16T19UTC+01:00,6468.761
2018-03-16T20UTC+01:00,6345.686
2018-03-16T21UTC+01:00,5941.502
2018-03-16T22UTC+01:00,5272.726
2018-03-16T23UTC+01:00,5052.146
2018-03-17T00UTC+01:00,5058.48
2018-03-17T01UTC+01:00,4982.932
2018-03-17T02UTC+01:00,4852.049
2018-03-17T03UTC+01:00,4790.25
2018-03-17T04UTC+01:00,4757.276
2018-03-17T05UTC+01:00,4674.619
2018-03-17T06UTC+01:00,4767.867
2018-03-17T07UTC+01:00,4937.815
2018-03-17T08UTC+01:00,5114.098
2018-03-17T09UTC+01:00,5288.596
2018-03-17T10UTC+01:00,5351.111
2018-03-17T11UTC+01:00,5377.143
2018-03-17T12UTC+01:00,5294.786
2018-03-17T13UTC+01:00,5088.06
2018-03-17T14UTC+01:00,4872.82
2018-03-17T15UTC+01:00,4811.516
2018-03-17T16UTC+01:00,4767.64
2018-03-17T17UTC+01:00,4740.106
2018-03-17T18UTC+01:00,4725.059
2018-03-17T19UTC+01:00,4772.765
2018-03-17T20UTC+01:00,4734.973
2018-03-17T21UTC+01:00,4515.811
2018-03-17T22UTC+01:00,4096.403
2018-03-17T23UTC+01:00,3944.638
2018-03-18T00UTC+01:00,3906.487
2018-03-18T01UTC+01:00,3831.596
2018-03-18T02UTC+01:00,3773.924
2018-03-18T03UTC+01:00,3730.442
2018-03-18T04UTC+01:00,3717.427
2018-03-18T05UTC+01:00,3729.401
2018-03-18T06UTC+01:00,3847.377
2018-03-18T07UTC+01:00,3934.647
2018-03-18T08UTC+01:00,3987.264
2018-03-18T09UTC+01:00,4045.258
2018-03-18T10UTC+01:00,4113.833
2018-03-18T11UTC+01:00,4158.639
2018-03-18T12UTC+01:00,4157.51
2018-03-18T13UTC+01:00,4114.713
2018-03-18T14UTC+01:00,4065.324
2018-03-18T15UTC+01:00,4038.172
2018-03-18T16UTC+01:00,4021.384
2018-03-18T17UTC+01:00,4013.409
2018-03-18T18UTC+01:00,4031.474
2018-03-18T19UTC+01:00,4123.263
2018-03-18T20UTC+01:00,4166.001
2018-03-18T21UTC+01:00,4114.996
2018-03-18T22UTC+01:00,4155.924
2018-03-18T23UTC+01:00,4179.489
2018-03-19T00UTC+01:00,4191.364
2018-03-19T01UTC+01:00,4162.748
2018-03-19T02UTC+01:00,4132.584
2018-03-19T03UTC+01:00,4164.081
2018-03-19T04UTC+01:00,4253.206
2018-03-19T05UTC+01:00,4516.192
2018-03-19T06UTC+01:00,5288.551
2018-03-19T07UTC+01:00,5978.721
2018-03-19T08UTC+01:00,6368.841
2018-03-19T09UTC+01:00,6621.335
2018-03-19T10UTC+01:00,6692.661
2018-03-19T11UTC+01:00,6769.791
2018-03-19T12UTC+01:00,6750.821
2018-03-19T13UTC+01:00,6618.14
2018-03-19T14UTC+01:00,6449.854
2018-03-19T15UTC+01:00,6443.323
2018-03-19T16UTC+01:00,6384.308
2018-03-19T17UTC+01:00,6299.807
2018-03-19T18UTC+01:00,6156.146
2018-03-19T19UTC+01:00,6114.533
2018-03-19T20UTC+01:00,6008.652
2018-03-19T21UTC+01:00,5688.419
2018-03-19T22UTC+01:00,5226.044
2018-03-19T23UTC+01:00,5065.963
2018-03-20T00UTC+01:00,5102.862
2018-03-20T01UTC+01:00,5049.933
2018-03-20T02UTC+01:00,4979.137
2018-03-20T03UTC+01:00,4980.651
2018-03-20T04UTC+01:00,5029.204
2018-03-20T05UTC+01:00,5291.887
2018-03-20T06UTC+01:00,6054.07
2018-03-20T07UTC+01:00,6720.419
2018-03-20T08UTC+01:00,7197.169
2018-03-20T09UTC+01:00,7479.791
2018-03-20T10UTC+01:00,7521.564
2018-03-20T11UTC+01:00,7585.09
2018-03-20T12UTC+01:00,7581.98
2018-03-20T13UTC+01:00,7388.513
2018-03-20T14UTC+01:00,7179.965
2018-03-20T15UTC+01:00,7173.816
2018-03-20T16UTC+01:00,7141.481
2018-03-20T17UTC+01:00,7012.96
2018-03-20T18UTC+01:00,6828.269
2018-03-20T19UTC+01:00,6774.305
2018-03-20T20UTC+01:00,6628.122
2018-03-20T21UTC+01:00,6245.699
2018-03-20T22UTC+01:00,5651.278
2018-03-20T23UTC+01:00,5451.713
2018-03-21T00UTC+01:00,5507.266
2018-03-21T01UTC+01:00,5419.252
2018-03-21T02UTC+01:00,5335.142
2018-03-21T03UTC+01:00,5340.699
2018-03-21T04UTC+01:00,5385.599
2018-03-21T05UTC+01:00,5604.339
2018-03-21T06UTC+01:00,6305.773
2018-03-21T07UTC+01:00,6956.948
2018-03-21T08UTC+01:00,7375.754
2018-03-21T09UTC+01:00,7577.678
2018-03-21T10UTC+01:00,7611.81
2018-03-21T11UTC+01:00,7647.772
2018-03-21T12UTC+01:00,7589.97
2018-03-21T13UTC+01:00,7379.297
2018-03-21T14UTC+01:00,7155.203
2018-03-21T15UTC+01:00,7155.613
2018-03-21T16UTC+01:00,7123.969
2018-03-21T17UTC+01:00,7009.105
2018-03-21T18UTC+01:00,6832.513
2018-03-21T19UTC+01:00,6777.252
2018-03-21T20UTC+01:00,6669.739
2018-03-21T21UTC+01:00,6286.946
2018-03-21T22UTC+01:00,5688.72
2018-03-21T23UTC+01:00,5485.845
2018-03-22T00UTC+01:00,5545.563
2018-03-22T01UTC+01:00,5476.886
2018-03-22T02UTC+01:00,5381.596
2018-03-22T03UTC+01:00,5390.153
2018-03-22T04UTC+01:00,5447.578
2018-03-22T05UTC+01:00,5647.905
2018-03-22T06UTC+01:00,6365.316
2018-03-22T07UTC+01:00,7001.08
2018-03-22T08UTC+01:00,7378.383
2018-03-22T09UTC+01:00,7571.747
2018-03-22T10UTC+01:00,7588.103
2018-03-22T11UTC+01:00,7632.903
2018-03-22T12UTC+01:00,7584.941
2018-03-22T13UTC+01:00,7372.116
2018-03-22T14UTC+01:00,7168.519
2018-03-22T15UTC+01:00,7145.457
2018-03-22T16UTC+01:00,7110.184
2018-03-22T17UTC+01:00,7001.494
2018-03-22T18UTC+01:00,6808.528
2018-03-22T19UTC+01:00,6754.217
2018-03-22T20UTC+01:00,6633.333
2018-03-22T21UTC+01:00,6269.544
2018-03-22T22UTC+01:00,5669.658
2018-03-22T23UTC+01:00,5470.043
2018-03-23T00UTC+01:00,5521.527
2018-03-23T01UTC+01:00,5450.892
