FECHAHORA,DEM
2018-05-16T01UTC+02:00,686.957
2018-05-16T02UTC+02:00,654.039
2018-05-16T03UTC+02:00,640.959
2018-05-16T04UTC+02:00,637.864
2018-05-16T05UTC+02:00,650.264
2018-05-16T06UTC+02:00,647.822
2018-05-16T07UTC+02:00,610.663
2018-05-16T08UTC+02:00,749.999
2018-05-16T09UTC+02:00,859.727
2018-05-16T10UTC+02:00,922.174
2018-05-16T11UTC+02:00,933.801
2018-05-16T12UTC+02:00,934.437
2018-05-16T13UTC+02:00,907.592
2018-05-16T14UTC+02:00,817.625
2018-05-16T15UTC+02:00,772.305
2018-05-16T16UTC+02:00,783.372
2018-05-16T17UTC+02:00,821.258
2018-05-16T18UTC+02:00,829.476
2018-05-16T19UTC+02:00,825.596
2018-05-16T20UTC+02:00,806.532
2018-05-16T21UTC+02:00,905.774
2018-05-16T22UTC+02:00,953.963
2018-05-16T23UTC+02:00,849.183
2018-05-17T00UTC+02:00,750.525
2018-05-17T01UTC+02:00,691.225
2018-05-17T02UTC+02:00,656.83
2018-05-17T03UTC+02:00,643.478
2018-05-17T04UTC+02:00,639.244
2018-05-17T05UTC+02:00,650.362
2018-05-17T06UTC+02:00,643.739
2018-05-17T07UTC+02:00,601.633
2018-05-17T08UTC+02:00,733.85
2018-05-17T09UTC+02:00,839.168
2018-05-17T10UTC+02:00,900.682
2018-05-17T11UTC+02:00,913.195
2018-05-17T12UTC+02:00,914.648
2018-05-17T13UTC+02:00,894.932
2018-05-17T14UTC+02:00,810.645
2018-05-17T15UTC+02:00,765.277
2018-05-17T16UTC+02:00,774.624
2018-05-17T17UTC+02:00,812.358
2018-05-17T18UTC+02:00,820.897
2018-05-17T19UTC+02:00,820.665
2018-05-17T20UTC+02:00,807.834
2018-05-17T21UTC+02:00,908.12
2018-05-17T22UTC+02:00,951.755
2018-05-17T23UTC+02:00,848.107
2018-05-18T00UTC+02:00,754.824
2018-05-18T01UTC+02:00,696.199
2018-05-18T02UTC+02:00,663.257
2018-05-18T03UTC+02:00,648.413
2018-05-18T04UTC+02:00,642.502
2018-05-18T05UTC+02:00,653.819
2018-05-18T06UTC+02:00,647.448
2018-05-18T07UTC+02:00,610.108
2018-05-18T08UTC+02:00,749.551
2018-05-18T09UTC+02:00,863.255
2018-05-18T10UTC+02:00,930.963
2018-05-18T11UTC+02:00,943.112
2018-05-18T12UTC+02:00,945.637
2018-05-18T13UTC+02:00,923.477
2018-05-18T14UTC+02:00,835.111
2018-05-18T15UTC+02:00,782.85
2018-05-18T16UTC+02:00,781.544
2018-05-18T17UTC+02:00,814.265
2018-05-18T18UTC+02:00,822.449
2018-05-18T19UTC+02:00,823.131
2018-05-18T20UTC+02:00,809.199
2018-05-18T21UTC+02:00,917.527
2018-05-18T22UTC+02:00,989.229
2018-05-18T23UTC+02:00,900.899
2018-05-19T00UTC+02:00,805.229
2018-05-19T01UTC+02:00,732.67
2018-05-19T02UTC+02:00,687.13
2018-05-19T03UTC+02:00,663.44
2018-05-19T04UTC+02:00,651.833
2018-05-19T05UTC+02:00,653.992
2018-05-19T06UTC+02:00,615.373
2018-05-19T07UTC+02:00,507.22
2018-05-19T08UTC+02:00,596.595
2018-05-19T09UTC+02:00,721.648
2018-05-19T10UTC+02:00,812.253
2018-05-19T11UTC+02:00,836.643
2018-05-19T12UTC+02:00,839.792
2018-05-19T13UTC+02:00,827.936
2018-05-19T14UTC+02:00,762.511
2018-05-19T15UTC+02:00,693.744
2018-05-19T16UTC+02:00,656.572
2018-05-19T17UTC+02:00,657.001
2018-05-19T18UTC+02:00,664.63
2018-05-19T19UTC+02:00,688.062
2018-05-19T20UTC+02:00,723.43
2018-05-19T21UTC+02:00,871.825
2018-05-19T22UTC+02:00,968.667
2018-05-19T23UTC+02:00,891.95
2018-05-20T00UTC+02:00,807.426
2018-05-20T01UTC+02:00,733.604
2018-05-20T02UTC+02:00,684.986
2018-05-20T03UTC+02:00,658.713
2018-05-20T04UTC+02:00,645.4
2018-05-20T05UTC+02:00,643.882
2018-05-20T06UTC+02:00,594.771
2018-05-20T07UTC+02:00,467.338
2018-05-20T08UTC+02:00,519.082
2018-05-20T09UTC+02:00,601.081
2018-05-20T10UTC+02:00,666.436
2018-05-20T11UTC+02:00,699.847
2018-05-20T12UTC+02:00,711.018
2018-05-20T13UTC+02:00,716.084
2018-05-20T14UTC+02:00,692.239
2018-05-20T15UTC+02:00,637.383
2018-05-20T16UTC+02:00,602.937
2018-05-20T17UTC+02:00,591.599
2018-05-20T18UTC+02:00,600.197
2018-05-20T19UTC+02:00,628.102
2018-05-20T20UTC+02:00,669.825
2018-05-20T21UTC+02:00,824.647
2018-05-20T22UTC+02:00,913.541
2018-05-20T23UTC+02:00,828.746
2018-05-21T00UTC+02:00,742.08
2018-05-21T01UTC+02:00,682.729
2018-05-21T02UTC+02:00,651.158
2018-05-21T03UTC+02:00,636.83
2018-05-21T04UTC+02:00,631.712
2018-05-21T05UTC+02:00,640.504
2018-05-21T06UTC+02:00,624.241
2018-05-21T07UTC+02:00,576.858
2018-05-21T08UTC+02:00,709.171
2018-05-21T09UTC+02:00,813.394
2018-05-21T10UTC+02:00,873.529
2018-05-21T11UTC+02:00,884.718
2018-05-21T12UTC+02:00,884.33
2018-05-21T13UTC+02:00,865.692
2018-05-21T14UTC+02:00,783.13
2018-05-21T15UTC+02:00,737.039
2018-05-21T16UTC+02:00,746.521
2018-05-21T17UTC+02:00,780.045
2018-05-21T18UTC+02:00,787.666
2018-05-21T19UTC+02:00,786.191
2018-05-21T20UTC+02:00,769.25
2018-05-21T21UTC+02:00,857.002
2018-05-21T22UTC+02:00,921.436
2018-05-21T23UTC+02:00,820.853
2018-05-22T00UTC+02:00,734.286
2018-05-22T01UTC+02:00,681.317
2018-05-22T02UTC+02:00,652.649
2018-05-22T03UTC+02:00,639.24
2018-05-22T04UTC+02:00,635.877
2018-05-22T05UTC+02:00,646.826
2018-05-22T06UTC+02:00,629.594
2018-05-22T07UTC+02:00,595.804
2018-05-22T08UTC+02:00,737.822
2018-05-22T09UTC+02:00,845.497
2018-05-22T10UTC+02:00,906.682
2018-05-22T11UTC+02:00,918.47
2018-05-22T12UTC+02:00,919.527
2018-05-22T13UTC+02:00,897.585
2018-05-22T14UTC+02:00,809.298
2018-05-22T15UTC+02:00,768.21
2018-05-22T16UTC+02:00,781.9
2018-05-22T17UTC+02:00,821.725
2018-05-22T18UTC+02:00,829.071
2018-05-22T19UTC+02:00,821.118
2018-05-22T20UTC+02:00,796.399
2018-05-22T21UTC+02:00,874.439
2018-05-22T22UTC+02:00,939.83
2018-05-22T23UTC+02:00,835.191
2018-05-23T00UTC+02:00,743.671
2018-05-23T01UTC+02:00,687.993
2018-05-23T02UTC+02:00,657.773
2018-05-23T03UTC+02:00,644.469
2018-05-23T04UTC+02:00,640.147
2018-05-23T05UTC+02:00,651.086
2018-05-23T06UTC+02:00,632.172
2018-05-23T07UTC+02:00,600.591
2018-05-23T08UTC+02:00,742.717
2018-05-23T09UTC+02:00,851.893
2018-05-23T10UTC+02:00,915.816
2018-05-23T11UTC+02:00,931.711
2018-05-23T12UTC+02:00,934.545
2018-05-23T13UTC+02:00,912.834
2018-05-23T14UTC+02:00,825.177
2018-05-23T15UTC+02:00,781.605
2018-05-23T16UTC+02:00,796.559
2018-05-23T17UTC+02:00,837.011
2018-05-23T18UTC+02:00,844.969
2018-05-23T19UTC+02:00,840.717
2018-05-23T20UTC+02:00,813.079
2018-05-23T21UTC+02:00,888.286
2018-05-23T22UTC+02:00,948.659
2018-05-23T23UTC+02:00,844.425
2018-05-24T00UTC+02:00,750.486
2018-05-24T01UTC+02:00,692.474
2018-05-24T02UTC+02:00,661.49
2018-05-24T03UTC+02:00,648.097
2018-05-24T04UTC+02:00,643.132
2018-05-24T05UTC+02:00,654.298
2018-05-24T06UTC+02:00,634.151
2018-05-24T07UTC+02:00,603.895
2018-05-24T08UTC+02:00,746.608
2018-05-24T09UTC+02:00,857.679
2018-05-24T10UTC+02:00,922.91
2018-05-24T11UTC+02:00,939.043
2018-05-24T12UTC+02:00,944.598
2018-05-24T13UTC+02:00,923.421
2018-05-24T14UTC+02:00,831.936
2018-05-24T15UTC+02:00,790.607
2018-05-24T16UTC+02:00,806.056
2018-05-24T17UTC+02:00,850.408
2018-05-24T18UTC+02:00,858.948
2018-05-24T19UTC+02:00,852.256
2018-05-24T20UTC+02:00,824.417
2018-05-24T21UTC+02:00,895.989
2018-05-24T22UTC+02:00,958.38
2018-05-24T23UTC+02:00,853.778
2018-05-25T00UTC+02:00,760.684
2018-05-25T01UTC+02:00,702.517
2018-05-25T02UTC+02:00,669.606
2018-05-25T03UTC+02:00,652.451
2018-05-25T04UTC+02:00,646.424
2018-05-25T05UTC+02:00,656.805
2018-05-25T06UTC+02:00,639.459
2018-05-25T07UTC+02:00,614.06
2018-05-25T08UTC+02:00,757.882
2018-05-25T09UTC+02:00,875.478
2018-05-25T10UTC+02:00,946.242
2018-05-25T11UTC+02:00,964.537
2018-05-25T12UTC+02:00,967.706
2018-05-25T13UTC+02:00,943.677
2018-05-25T14UTC+02:00,849.981
2018-05-25T15UTC+02:00,795.174
2018-05-25T16UTC+02:00,797.892
2018-05-25T17UTC+02:00,832
2018-05-25T18UTC+02:00,840.644
2018-05-25T19UTC+02:00,838.374
2018-05-25T20UTC+02:00,821.017
2018-05-25T21UTC+02:00,905.523
2018-05-25T22UTC+02:00,992.126
2018-05-25T23UTC+02:00,903.957
2018-05-26T00UTC+02:00,807.835
2018-05-26T01UTC+02:00,736.04
2018-05-26T02UTC+02:00,691.648
2018-05-26T03UTC+02:00,667.002
2018-05-26T04UTC+02:00,655.451
2018-05-26T05UTC+02:00,657.496
2018-05-26T06UTC+02:00,607.526
2018-05-26T07UTC+02:00,509.108
2018-05-26T08UTC+02:00,601.362
2018-05-26T09UTC+02:00,726.417
2018-05-26T10UTC+02:00,821.934
2018-05-26T11UTC+02:00,849.354
2018-05-26T12UTC+02:00,853.583
2018-05-26T13UTC+02:00,841.057
2018-05-26T14UTC+02:00,770.105
2018-05-26T15UTC+02:00,700.47
2018-05-26T16UTC+02:00,664.394
2018-05-26T17UTC+02:00,664.353
2018-05-26T18UTC+02:00,676.175
2018-05-26T19UTC+02:00,705.271
2018-05-26T20UTC+02:00,743.554
2018-05-26T21UTC+02:00,849.982
2018-05-26T22UTC+02:00,961.832
2018-05-26T23UTC+02:00,902.435
2018-05-27T00UTC+02:00,812.794
2018-05-27T01UTC+02:00,738.498
2018-05-27T02UTC+02:00,690.954
2018-05-27T03UTC+02:00,662.29
2018-05-27T04UTC+02:00,648.744
2018-05-27T05UTC+02:00,647.706
2018-05-27T06UTC+02:00,585.467
2018-05-27T07UTC+02:00,468.051
2018-05-27T08UTC+02:00,521.252
2018-05-27T09UTC+02:00,602.192
2018-05-27T10UTC+02:00,668.993
2018-05-27T11UTC+02:00,703.812
2018-05-27T12UTC+02:00,716.589
2018-05-27T13UTC+02:00,722.801
2018-05-27T14UTC+02:00,698.832
2018-05-27T15UTC+02:00,643.775
2018-05-27T16UTC+02:00,610.125
2018-05-27T17UTC+02:00,599.983
2018-05-27T18UTC+02:00,609.526
2018-05-27T19UTC+02:00,637.183
2018-05-27T20UTC+02:00,676.043
2018-05-27T21UTC+02:00,809.449
2018-05-27T22UTC+02:00,910.418
2018-05-27T23UTC+02:00,825.582
2018-05-28T00UTC+02:00,743.208
2018-05-28T01UTC+02:00,685.356
2018-05-28T02UTC+02:00,655.646
2018-05-28T03UTC+02:00,641.535
2018-05-28T04UTC+02:00,638.246
2018-05-28T05UTC+02:00,647.294
2018-05-28T06UTC+02:00,622.841
2018-05-28T07UTC+02:00,592.782
2018-05-28T08UTC+02:00,735.52
2018-05-28T09UTC+02:00,848.527
2018-05-28T10UTC+02:00,913.981
2018-05-28T11UTC+02:00,928.857
2018-05-28T12UTC+02:00,926.685
2018-05-28T13UTC+02:00,902.285
2018-05-28T14UTC+02:00,811.869
2018-05-28T15UTC+02:00,766.308
2018-05-28T16UTC+02:00,781.02
2018-05-28T17UTC+02:00,822.131
2018-05-28T18UTC+02:00,829.497
2018-05-28T19UTC+02:00,821.234
2018-05-28T20UTC+02:00,788.725
2018-05-28T21UTC+02:00,849.204
2018-05-28T22UTC+02:00,926.255
2018-05-28T23UTC+02:00,827.028
2018-05-29T00UTC+02:00,738.973
2018-05-29T01UTC+02:00,685.704
2018-05-29T02UTC+02:00,656.827
2018-05-29T03UTC+02:00,643.985
2018-05-29T04UTC+02:00,638.79
2018-05-29T05UTC+02:00,650.288
2018-05-29T06UTC+02:00,623.367
2018-05-29T07UTC+02:00,599.909
2018-05-29T08UTC+02:00,745.924
2018-05-29T09UTC+02:00,859.136
2018-05-29T10UTC+02:00,925.14
2018-05-29T11UTC+02:00,938.255
2018-05-29T12UTC+02:00,939.762
2018-05-29T13UTC+02:00,914.296
2018-05-29T14UTC+02:00,821.971
2018-05-29T15UTC+02:00,777.263
2018-05-29T16UTC+02:00,793.638
2018-05-29T17UTC+02:00,836.687
2018-05-29T18UTC+02:00,846.401
2018-05-29T19UTC+02:00,837.037
2018-05-29T20UTC+02:00,804.631
2018-05-29T21UTC+02:00,860.798
2018-05-29T22UTC+02:00,937.673
2018-05-29T23UTC+02:00,837.563
2018-05-30T00UTC+02:00,744.933
2018-05-30T01UTC+02:00,687.972
2018-05-30T02UTC+02:00,658.095
2018-05-30T03UTC+02:00,645.292
2018-05-30T04UTC+02:00,640.585
2018-05-30T05UTC+02:00,650.861
2018-05-30T06UTC+02:00,623.088
2018-05-30T07UTC+02:00,601.901
2018-05-30T08UTC+02:00,748.888
2018-05-30T09UTC+02:00,861.08
2018-05-30T10UTC+02:00,928.193
2018-05-30T11UTC+02:00,943.89
2018-05-30T12UTC+02:00,944.256
2018-05-30T13UTC+02:00,918.078
2018-05-30T14UTC+02:00,827.229
2018-05-30T15UTC+02:00,784.293
2018-05-30T16UTC+02:00,798.504
2018-05-30T17UTC+02:00,837.642
2018-05-30T18UTC+02:00,844.794
2018-05-30T19UTC+02:00,837.357
2018-05-30T20UTC+02:00,809.935
2018-05-30T21UTC+02:00,864.603
2018-05-30T22UTC+02:00,947.187
2018-05-30T23UTC+02:00,846.86
2018-05-31T00UTC+02:00,750.958
2018-05-31T01UTC+02:00,692.385
2018-05-31T02UTC+02:00,659.185
2018-05-31T03UTC+02:00,645.16
2018-05-31T04UTC+02:00,640.804
2018-05-31T05UTC+02:00,651.323
2018-05-31T06UTC+02:00,618.024
2018-05-31T07UTC+02:00,591.849
2018-05-31T08UTC+02:00,732.551
2018-05-31T09UTC+02:00,843.851
2018-05-31T10UTC+02:00,910.3
2018-05-31T11UTC+02:00,927.785
2018-05-31T12UTC+02:00,932.401
2018-05-31T13UTC+02:00,911.518
2018-05-31T14UTC+02:00,826.876
2018-05-31T15UTC+02:00,786.035
2018-05-31T16UTC+02:00,797.552
2018-05-31T17UTC+02:00,836.496
2018-05-31T18UTC+02:00,843.849
2018-05-31T19UTC+02:00,837.271
2018-05-31T20UTC+02:00,813.267
2018-05-31T21UTC+02:00,871.883
2018-05-31T22UTC+02:00,964.083
2018-05-31T23UTC+02:00,861.489
2018-06-01T00UTC+02:00,767.818
2018-06-01T01UTC+02:00,704.937
2018-06-01T02UTC+02:00,669.147
2018-06-01T03UTC+02:00,652.232
2018-06-01T04UTC+02:00,646.113
2018-06-01T05UTC+02:00,654.655
2018-06-01T06UTC+02:00,612.573
2018-06-01T07UTC+02:00,589.456
2018-06-01T08UTC+02:00,734.444
2018-06-01T09UTC+02:00,853.553
2018-06-01T10UTC+02:00,927.206
2018-06-01T11UTC+02:00,948.655
2018-06-01T12UTC+02:00,958.993
2018-06-01T13UTC+02:00,943.582
2018-06-01T14UTC+02:00,857.345
2018-06-01T15UTC+02:00,807.166
2018-06-01T16UTC+02:00,809.113
2018-06-01T17UTC+02:00,843.069
2018-06-01T18UTC+02:00,851.97
2018-06-01T19UTC+02:00,845.18
2018-06-01T20UTC+02:00,821.052
2018-06-01T21UTC+02:00,869.994
2018-06-01T22UTC+02:00,995.497
2018-06-01T23UTC+02:00,913.001
2018-06-02T00UTC+02:00,814.063
2018-06-02T01UTC+02:00,741.103
2018-06-02T02UTC+02:00,693.989
2018-06-02T03UTC+02:00,669.367
2018-06-02T04UTC+02:00,656.566
2018-06-02T05UTC+02:00,656.204
2018-06-02T06UTC+02:00,589.494
2018-06-02T07UTC+02:00,498.91
2018-06-02T08UTC+02:00,587.566
2018-06-02T09UTC+02:00,709.3
2018-06-02T10UTC+02:00,804.648
2018-06-02T11UTC+02:00,834.82
2018-06-02T12UTC+02:00,844.131
2018-06-02T13UTC+02:00,839.179
2018-06-02T14UTC+02:00,774.019
2018-06-02T15UTC+02:00,707.371
2018-06-02T16UTC+02:00,671.387
2018-06-02T17UTC+02:00,671.595
2018-06-02T18UTC+02:00,682.65
2018-06-02T19UTC+02:00,704.346
2018-06-02T20UTC+02:00,732.83
2018-06-02T21UTC+02:00,820.746
2018-06-02T22UTC+02:00,965.177
2018-06-02T23UTC+02:00,896.925
2018-06-03T00UTC+02:00,808.147
2018-06-03T01UTC+02:00,736.794
2018-06-03T02UTC+02:00,688.774
2018-06-03T03UTC+02:00,661.037
2018-06-03T04UTC+02:00,645.262
2018-06-03T05UTC+02:00,641.713
2018-06-03T06UTC+02:00,565.044
2018-06-03T07UTC+02:00,456.005
2018-06-03T08UTC+02:00,511.867
2018-06-03T09UTC+02:00,588.766
2018-06-03T10UTC+02:00,652.912
2018-06-03T11UTC+02:00,690.406
2018-06-03T12UTC+02:00,708.294
2018-06-03T13UTC+02:00,720.573
2018-06-03T14UTC+02:00,702.166
2018-06-03T15UTC+02:00,652.027
2018-06-03T16UTC+02:00,620.438
2018-06-03T17UTC+02:00,609.885
2018-06-03T18UTC+02:00,618.853
2018-06-03T19UTC+02:00,642.422
2018-06-03T20UTC+02:00,675.716
2018-06-03T21UTC+02:00,766.934
2018-06-03T22UTC+02:00,910.708
2018-06-03T23UTC+02:00,832.559
2018-06-04T00UTC+02:00,746.306
2018-06-04T01UTC+02:00,686.849
2018-06-04T02UTC+02:00,654.3
2018-06-04T03UTC+02:00,639.451
2018-06-04T04UTC+02:00,634.502
2018-06-04T05UTC+02:00,643.607
2018-06-04T06UTC+02:00,600.472
2018-06-04T07UTC+02:00,576.024
2018-06-04T08UTC+02:00,721.802
2018-06-04T09UTC+02:00,836.421
2018-06-04T10UTC+02:00,903.861
2018-06-04T11UTC+02:00,922.158
2018-06-04T12UTC+02:00,927.102
2018-06-04T13UTC+02:00,909.774
2018-06-04T14UTC+02:00,821.374
2018-06-04T15UTC+02:00,779.686
2018-06-04T16UTC+02:00,794.5
2018-06-04T17UTC+02:00,838.913
2018-06-04T18UTC+02:00,844.957
2018-06-04T19UTC+02:00,831.433
2018-06-04T20UTC+02:00,796.424
2018-06-04T21UTC+02:00,821.19
2018-06-04T22UTC+02:00,930.279
2018-06-04T23UTC+02:00,835.639
2018-06-05T00UTC+02:00,746.787
2018-06-05T01UTC+02:00,691.648
2018-06-05T02UTC+02:00,660.987
2018-06-05T03UTC+02:00,645.683
2018-06-05T04UTC+02:00,641.627
2018-06-05T05UTC+02:00,650.19
2018-06-05T06UTC+02:00,608.791
2018-06-05T07UTC+02:00,587.981
2018-06-05T08UTC+02:00,735.913
2018-06-05T09UTC+02:00,852.17
2018-06-05T10UTC+02:00,920.435
2018-06-05T11UTC+02:00,936.511
2018-06-05T12UTC+02:00,940.224
2018-06-05T13UTC+02:00,921.255
2018-06-05T14UTC+02:00,830.038
2018-06-05T15UTC+02:00,788.28
2018-06-05T16UTC+02:00,803.293
2018-06-05T17UTC+02:00,847.827
2018-06-05T18UTC+02:00,855.314
2018-06-05T19UTC+02:00,844.678
2018-06-05T20UTC+02:00,809.605
2018-06-05T21UTC+02:00,830.402
2018-06-05T22UTC+02:00,941.102
2018-06-05T23UTC+02:00,845.949
2018-06-06T00UTC+02:00,750.281
2018-06-06T01UTC+02:00,692.704
2018-06-06T02UTC+02:00,662.812
2018-06-06T03UTC+02:00,648.175
2018-06-06T04UTC+02:00,643.391
2018-06-06T05UTC+02:00,653.086
2018-06-06T06UTC+02:00,611.633
2018-06-06T07UTC+02:00,590.514
2018-06-06T08UTC+02:00,739.27
2018-06-06T09UTC+02:00,858.197
2018-06-06T10UTC+02:00,929.338
2018-06-06T11UTC+02:00,944.803
2018-06-06T12UTC+02:00,948.83
2018-06-06T13UTC+02:00,926.932
2018-06-06T14UTC+02:00,833.517
2018-06-06T15UTC+02:00,789.43
2018-06-06T16UTC+02:00,800.812
2018-06-06T17UTC+02:00,841.006
2018-06-06T18UTC+02:00,851.222
2018-06-06T19UTC+02:00,841.94
2018-06-06T20UTC+02:00,808.124
2018-06-06T21UTC+02:00,828.967
2018-06-06T22UTC+02:00,943.438
2018-06-06T23UTC+02:00,848.308
2018-06-07T00UTC+02:00,752.132
2018-06-07T01UTC+02:00,693.211
2018-06-07T02UTC+02:00,660.786
2018-06-07T03UTC+02:00,645.589
2018-06-07T04UTC+02:00,640.565
2018-06-07T05UTC+02:00,649.909
2018-06-07T06UTC+02:00,606.456
2018-06-07T07UTC+02:00,585.948
2018-06-07T08UTC+02:00,733.864
2018-06-07T09UTC+02:00,851.146
2018-06-07T10UTC+02:00,920.951
2018-06-07T11UTC+02:00,938.651
2018-06-07T12UTC+02:00,945.695
2018-06-07T13UTC+02:00,929.419
2018-06-07T14UTC+02:00,840.609
2018-06-07T15UTC+02:00,797.481
2018-06-07T16UTC+02:00,811.609
2018-06-07T17UTC+02:00,857.315
2018-06-07T18UTC+02:00,868.886
2018-06-07T19UTC+02:00,857.806
2018-06-07T20UTC+02:00,823.815
2018-06-07T21UTC+02:00,847.86
2018-06-07T22UTC+02:00,963.484
2018-06-07T23UTC+02:00,866.412
2018-06-08T00UTC+02:00,766.318
2018-06-08T01UTC+02:00,706.068
2018-06-08T02UTC+02:00,672.649
2018-06-08T03UTC+02:00,656.004
2018-06-08T04UTC+02:00,648.956
2018-06-08T05UTC+02:00,656.303
2018-06-08T06UTC+02:00,614.33
2018-06-08T07UTC+02:00,595.783
2018-06-08T08UTC+02:00,744.401
2018-06-08T09UTC+02:00,866.454
2018-06-08T10UTC+02:00,942.412
2018-06-08T11UTC+02:00,964.205
2018-06-08T12UTC+02:00,972.705
2018-06-08T13UTC+02:00,956.931
2018-06-08T14UTC+02:00,864.394
2018-06-08T15UTC+02:00,810.036
2018-06-08T16UTC+02:00,811.639
2018-06-08T17UTC+02:00,847.221
2018-06-08T18UTC+02:00,856.644
2018-06-08T19UTC+02:00,852.775
2018-06-08T20UTC+02:00,828.037
2018-06-08T21UTC+02:00,859.327
2018-06-08T22UTC+02:00,992.976
2018-06-08T23UTC+02:00,913.555
2018-06-09T00UTC+02:00,817.646
2018-06-09T01UTC+02:00,745.611
2018-06-09T02UTC+02:00,697.979
2018-06-09T03UTC+02:00,672.694
2018-06-09T04UTC+02:00,661.01
2018-06-09T05UTC+02:00,660.651
2018-06-09T06UTC+02:00,587.024
2018-06-09T07UTC+02:00,501.222
2018-06-09T08UTC+02:00,590.773
2018-06-09T09UTC+02:00,712.669
2018-06-09T10UTC+02:00,810.102
2018-06-09T11UTC+02:00,842.132
2018-06-09T12UTC+02:00,851.204
2018-06-09T13UTC+02:00,844.801
2018-06-09T14UTC+02:00,781.116
2018-06-09T15UTC+02:00,715.428
2018-06-09T16UTC+02:00,679.95
2018-06-09T17UTC+02:00,677.564
2018-06-09T18UTC+02:00,688.107
2018-06-09T19UTC+02:00,710.822
2018-06-09T20UTC+02:00,739.335
2018-06-09T21UTC+02:00,814.485
2018-06-09T22UTC+02:00,969.794
2018-06-09T23UTC+02:00,905
2018-06-10T00UTC+02:00,816.723
2018-06-10T01UTC+02:00,745.971
2018-06-10T02UTC+02:00,696.561
2018-06-10T03UTC+02:00,668.946
2018-06-10T04UTC+02:00,652.977
2018-06-10T05UTC+02:00,650.189
2018-06-10T06UTC+02:00,570.119
2018-06-10T07UTC+02:00,462.414
2018-06-10T08UTC+02:00,519.273
2018-06-10T09UTC+02:00,597.424
2018-06-10T10UTC+02:00,662.823
2018-06-10T11UTC+02:00,701.426
2018-06-10T12UTC+02:00,721.092
2018-06-10T13UTC+02:00,733.571
2018-06-10T14UTC+02:00,715.871
2018-06-10T15UTC+02:00,664.237
2018-06-10T16UTC+02:00,630.206
2018-06-10T17UTC+02:00,619.835
2018-06-10T18UTC+02:00,629.813
2018-06-10T19UTC+02:00,654.171
2018-06-10T20UTC+02:00,685.182
2018-06-10T21UTC+02:00,767.086
2018-06-10T22UTC+02:00,918.167
2018-06-10T23UTC+02:00,843.1
2018-06-11T00UTC+02:00,755.551
2018-06-11T01UTC+02:00,697.063
2018-06-11T02UTC+02:00,662.921
2018-06-11T03UTC+02:00,647.983
2018-06-11T04UTC+02:00,643.083
2018-06-11T05UTC+02:00,651.019
2018-06-11T06UTC+02:00,605.434
2018-06-11T07UTC+02:00,582.886
2018-06-11T08UTC+02:00,730.849
2018-06-11T09UTC+02:00,849.733
2018-06-11T10UTC+02:00,923.016
2018-06-11T11UTC+02:00,938.499
2018-06-11T12UTC+02:00,944.257
2018-06-11T13UTC+02:00,927.14
2018-06-11T14UTC+02:00,837.744
2018-06-11T15UTC+02:00,794.679
2018-06-11T16UTC+02:00,809.937
2018-06-11T17UTC+02:00,854.604
2018-06-11T18UTC+02:00,861.666
2018-06-11T19UTC+02:00,846.873
2018-06-11T20UTC+02:00,808.78
2018-06-11T21UTC+02:00,820.493
2018-06-11T22UTC+02:00,941.505
2018-06-11T23UTC+02:00,849.902
2018-06-12T00UTC+02:00,758.377
2018-06-12T01UTC+02:00,703.17
2018-06-12T02UTC+02:00,671.486
2018-06-12T03UTC+02:00,656.238
2018-06-12T04UTC+02:00,650.964
2018-06-12T05UTC+02:00,659.277
2018-06-12T06UTC+02:00,615.095
2018-06-12T07UTC+02:00,594.549
2018-06-12T08UTC+02:00,746.308
2018-06-12T09UTC+02:00,869.008
2018-06-12T10UTC+02:00,941.125
2018-06-12T11UTC+02:00,961.359
2018-06-12T12UTC+02:00,965.418
2018-06-12T13UTC+02:00,946.111
2018-06-12T14UTC+02:00,854.426
2018-06-12T15UTC+02:00,808.827
2018-06-12T16UTC+02:00,827.723
2018-06-12T17UTC+02:00,875.907
2018-06-12T18UTC+02:00,883.738
2018-06-12T19UTC+02:00,868.141
2018-06-12T20UTC+02:00,825.558
2018-06-12T21UTC+02:00,835.685
2018-06-12T22UTC+02:00,957.977
2018-06-12T23UTC+02:00,863.526
2018-06-13T00UTC+02:00,767.284
2018-06-13T01UTC+02:00,709.515
2018-06-13T02UTC+02:00,675.698
2018-06-13T03UTC+02:00,660.732
2018-06-13T04UTC+02:00,654.487
2018-06-13T05UTC+02:00,664.992
2018-06-13T06UTC+02:00,617.607
2018-06-13T07UTC+02:00,598.601
2018-06-13T08UTC+02:00,750.523
2018-06-13T09UTC+02:00,871.909
2018-06-13T10UTC+02:00,946.529
2018-06-13T11UTC+02:00,968.093
2018-06-13T12UTC+02:00,975.149
2018-06-13T13UTC+02:00,960.603
2018-06-13T14UTC+02:00,868.475
2018-06-13T15UTC+02:00,824.33
2018-06-13T16UTC+02:00,843.96
2018-06-13T17UTC+02:00,891.712
2018-06-13T18UTC+02:00,898.113
2018-06-13T19UTC+02:00,881.076
2018-06-13T20UTC+02:00,839.999
2018-06-13T21UTC+02:00,847.149
2018-06-13T22UTC+02:00,970.807
2018-06-13T23UTC+02:00,876.502
2018-06-14T00UTC+02:00,776.07
2018-06-14T01UTC+02:00,715.004
2018-06-14T02UTC+02:00,681.153
2018-06-14T03UTC+02:00,664.673
