FECHAHORA,DEM
2018-01-13T16UTC+01:00,10222.686
2018-01-13T17UTC+01:00,10007.441
2018-01-13T18UTC+01:00,10822.233
2018-01-13T19UTC+01:00,11383.781
2018-01-13T20UTC+01:00,11901.336
2018-01-13T21UTC+01:00,12351.237
2018-01-13T22UTC+01:00,11993.84
2018-01-13T23UTC+01:00,10650.075
2018-01-14T00UTC+01:00,8961.052
2018-01-14T01UTC+01:00,7392.069
2018-01-14T02UTC+01:00,6242.641
2018-01-14T03UTC+01:00,5572.166
2018-01-14T04UTC+01:00,5265.667
2018-01-14T05UTC+01:00,5246.491
2018-01-14T06UTC+01:00,5381.415
2018-01-14T07UTC+01:00,5722.338
2018-01-14T08UTC+01:00,6434.73
2018-01-14T09UTC+01:00,8157.23
2018-01-14T10UTC+01:00,10035.063
2018-01-14T11UTC+01:00,10924.75
2018-01-14T12UTC+01:00,10995.946
2018-01-14T13UTC+01:00,11576.09
2018-01-14T14UTC+01:00,11598.988
2018-01-14T15UTC+01:00,10476.479
2018-01-14T16UTC+01:00,9787.719
2018-01-14T17UTC+01:00,9747.313
2018-01-14T18UTC+01:00,10985.122
2018-01-14T19UTC+01:00,12111.385
2018-01-14T20UTC+01:00,13043.374
2018-01-14T21UTC+01:00,13314.345
2018-01-14T22UTC+01:00,12292.983
2018-01-14T23UTC+01:00,10266.575
2018-01-15T00UTC+01:00,7968.309
2018-01-15T01UTC+01:00,6379.328
2018-01-15T02UTC+01:00,5562.379
2018-01-15T03UTC+01:00,5164.624
2018-01-15T04UTC+01:00,5022.257
2018-01-15T05UTC+01:00,5218.869
2018-01-15T06UTC+01:00,6041.073
2018-01-15T07UTC+01:00,8022.382
2018-01-15T08UTC+01:00,9058.408
2018-01-15T09UTC+01:00,9158.236
2018-01-15T10UTC+01:00,9649.978
2018-01-15T11UTC+01:00,9562.471
2018-01-15T12UTC+01:00,9409.039
2018-01-15T13UTC+01:00,9914.218
2018-01-15T14UTC+01:00,10117.569
2018-01-15T15UTC+01:00,9763.082
2018-01-15T16UTC+01:00,9413.986
2018-01-15T17UTC+01:00,9650.18
2018-01-15T18UTC+01:00,10976.201
2018-01-15T19UTC+01:00,12402.245
2018-01-15T20UTC+01:00,13570.139
2018-01-15T21UTC+01:00,13905.919
2018-01-15T22UTC+01:00,12879.564
2018-01-15T23UTC+01:00,10596.992
2018-01-16T00UTC+01:00,8123.603
2018-01-16T01UTC+01:00,6466.923
2018-01-16T02UTC+01:00,5579.467
2018-01-16T03UTC+01:00,5165.748
2018-01-16T04UTC+01:00,5026.192
2018-01-16T05UTC+01:00,5220.311
2018-01-16T06UTC+01:00,6040.61
2018-01-16T07UTC+01:00,8033.705
2018-01-16T08UTC+01:00,9032.631
2018-01-16T09UTC+01:00,9013.236
2018-01-16T10UTC+01:00,9383.947
2018-01-16T11UTC+01:00,9215.034
2018-01-16T12UTC+01:00,9042.822
2018-01-16T13UTC+01:00,9511.603
2018-01-16T14UTC+01:00,9626.147
2018-01-16T15UTC+01:00,9235.375
2018-01-16T16UTC+01:00,8898.165
2018-01-16T17UTC+01:00,9096.918
2018-01-16T18UTC+01:00,10401.368
2018-01-16T19UTC+01:00,11877.991
2018-01-16T20UTC+01:00,13034.323
2018-01-16T21UTC+01:00,13368.787
2018-01-16T22UTC+01:00,12401.107
2018-01-16T23UTC+01:00,10181.003
2018-01-17T00UTC+01:00,7791.265
2018-01-17T01UTC+01:00,6188.337
2018-01-17T02UTC+01:00,5386.393
2018-01-17T03UTC+01:00,4984.032
2018-01-17T04UTC+01:00,4864.575
2018-01-17T05UTC+01:00,5074.54
2018-01-17T06UTC+01:00,5880.679
2018-01-17T07UTC+01:00,7833.951
2018-01-17T08UTC+01:00,8776.162
2018-01-17T09UTC+01:00,8725.327
2018-01-17T10UTC+01:00,9059.852
2018-01-17T11UTC+01:00,8878.27
2018-01-17T12UTC+01:00,8719.563
2018-01-17T13UTC+01:00,9172.105
2018-01-17T14UTC+01:00,9274.434
2018-01-17T15UTC+01:00,8860.298
2018-01-17T16UTC+01:00,8527.288
2018-01-17T17UTC+01:00,8702.088
2018-01-17T18UTC+01:00,9980.458
2018-01-17T19UTC+01:00,11473.696
2018-01-17T20UTC+01:00,12618.436
2018-01-17T21UTC+01:00,12904.313
2018-01-17T22UTC+01:00,11981.133
2018-01-17T23UTC+01:00,9915.526
2018-01-18T00UTC+01:00,7671.658
2018-01-18T01UTC+01:00,6138.927
2018-01-18T02UTC+01:00,5326.609
2018-01-18T03UTC+01:00,4952.405
2018-01-18T04UTC+01:00,4825.816
2018-01-18T05UTC+01:00,5029.401
2018-01-18T06UTC+01:00,5843.914
2018-01-18T07UTC+01:00,7786.957
2018-01-18T08UTC+01:00,8731.617
2018-01-18T09UTC+01:00,8706.308
2018-01-18T10UTC+01:00,9013.671
2018-01-18T11UTC+01:00,8826.142
2018-01-18T12UTC+01:00,8640.966
2018-01-18T13UTC+01:00,9089.028
2018-01-18T14UTC+01:00,9218.651
2018-01-18T15UTC+01:00,8845.655
2018-01-18T16UTC+01:00,8564.694
2018-01-18T17UTC+01:00,8776.984
2018-01-18T18UTC+01:00,10061.799
2018-01-18T19UTC+01:00,11492.111
2018-01-18T20UTC+01:00,12546.789
2018-01-18T21UTC+01:00,12850.806
2018-01-18T22UTC+01:00,11987.381
2018-01-18T23UTC+01:00,9931.643
2018-01-19T00UTC+01:00,7681.581
2018-01-19T01UTC+01:00,6160.787
2018-01-19T02UTC+01:00,5353.38
2018-01-19T03UTC+01:00,4970.784
2018-01-19T04UTC+01:00,4836.469
2018-01-19T05UTC+01:00,5041.195
2018-01-19T06UTC+01:00,5852.589
2018-01-19T07UTC+01:00,7764.601
2018-01-19T08UTC+01:00,8707.877
2018-01-19T09UTC+01:00,8735.195
2018-01-19T10UTC+01:00,9136.109
2018-01-19T11UTC+01:00,8996.744
2018-01-19T12UTC+01:00,8829.432
2018-01-19T13UTC+01:00,9256.784
2018-01-19T14UTC+01:00,9387.409
2018-01-19T15UTC+01:00,9049.121
2018-01-19T16UTC+01:00,8723.542
2018-01-19T17UTC+01:00,8801.065
2018-01-19T18UTC+01:00,9861.828
2018-01-19T19UTC+01:00,10962.457
2018-01-19T20UTC+01:00,11670.084
2018-01-19T21UTC+01:00,12038.923
2018-01-19T22UTC+01:00,11552.512
2018-01-19T23UTC+01:00,10036.529
2018-01-20T00UTC+01:00,8158.197
2018-01-20T01UTC+01:00,6667.191
2018-01-20T02UTC+01:00,5704.661
2018-01-20T03UTC+01:00,5191.378
2018-01-20T04UTC+01:00,4973.112
2018-01-20T05UTC+01:00,5023.862
2018-01-20T06UTC+01:00,5267.943
2018-01-20T07UTC+01:00,5861.85
2018-01-20T08UTC+01:00,6979.311
2018-01-20T09UTC+01:00,8689.96
2018-01-20T10UTC+01:00,9828.54
2018-01-20T11UTC+01:00,9896.727
2018-01-20T12UTC+01:00,9539.256
2018-01-20T13UTC+01:00,10008.297
2018-01-20T14UTC+01:00,10079.966
2018-01-20T15UTC+01:00,9236.841
2018-01-20T16UTC+01:00,8604.903
2018-01-20T17UTC+01:00,8495.123
2018-01-20T18UTC+01:00,9429.06
2018-01-20T19UTC+01:00,10288.371
2018-01-20T20UTC+01:00,10849.187
2018-01-20T21UTC+01:00,11279.407
2018-01-20T22UTC+01:00,10951.559
2018-01-20T23UTC+01:00,9721.01
2018-01-21T00UTC+01:00,8148.852
2018-01-21T01UTC+01:00,6745.552
2018-01-21T02UTC+01:00,5764.862
2018-01-21T03UTC+01:00,5186.54
2018-01-21T04UTC+01:00,4919.353
2018-01-21T05UTC+01:00,4916.309
2018-01-21T06UTC+01:00,5054.102
2018-01-21T07UTC+01:00,5404.942
2018-01-21T08UTC+01:00,6093.6
2018-01-21T09UTC+01:00,7687.147
2018-01-21T10UTC+01:00,9228.902
2018-01-21T11UTC+01:00,9701.545
2018-01-21T12UTC+01:00,9478.471
2018-01-21T13UTC+01:00,9724.234
2018-01-21T14UTC+01:00,9645.886
2018-01-21T15UTC+01:00,8591.021
2018-01-21T16UTC+01:00,7966.624
2018-01-21T17UTC+01:00,7891.092
2018-01-21T18UTC+01:00,9117.062
2018-01-21T19UTC+01:00,10520.475
2018-01-21T20UTC+01:00,11487.619
2018-01-21T21UTC+01:00,11715.331
2018-01-21T22UTC+01:00,10760.791
2018-01-21T23UTC+01:00,8987.167
2018-01-22T00UTC+01:00,7022.041
2018-01-22T01UTC+01:00,5671.195
2018-01-22T02UTC+01:00,4994.712
2018-01-22T03UTC+01:00,4648.435
2018-01-22T04UTC+01:00,4541.197
2018-01-22T05UTC+01:00,4739.244
2018-01-22T06UTC+01:00,5476.868
2018-01-22T07UTC+01:00,7273.472
2018-01-22T08UTC+01:00,8154.565
2018-01-22T09UTC+01:00,8218.773
2018-01-22T10UTC+01:00,8569.076
2018-01-22T11UTC+01:00,8431.014
2018-01-22T12UTC+01:00,8306.494
2018-01-22T13UTC+01:00,8743.421
2018-01-22T14UTC+01:00,8790.184
2018-01-22T15UTC+01:00,8299.037
2018-01-22T16UTC+01:00,7915.935
2018-01-22T17UTC+01:00,8039.777
2018-01-22T18UTC+01:00,9198.704
2018-01-22T19UTC+01:00,10684.161
2018-01-22T20UTC+01:00,11783.317
2018-01-22T21UTC+01:00,12047.738
2018-01-22T22UTC+01:00,11101.11
2018-01-22T23UTC+01:00,9127.139
2018-01-23T00UTC+01:00,7058.179
2018-01-23T01UTC+01:00,5685.541
2018-01-23T02UTC+01:00,4963.911
2018-01-23T03UTC+01:00,4619.901
2018-01-23T04UTC+01:00,4513.808
2018-01-23T05UTC+01:00,4718.501
2018-01-23T06UTC+01:00,5482.08
2018-01-23T07UTC+01:00,7301.99
2018-01-23T08UTC+01:00,8180.369
2018-01-23T09UTC+01:00,8182.033
2018-01-23T10UTC+01:00,8495.199
2018-01-23T11UTC+01:00,8357.501
2018-01-23T12UTC+01:00,8252.347
2018-01-23T13UTC+01:00,8663.508
2018-01-23T14UTC+01:00,8675.28
2018-01-23T15UTC+01:00,8208.766
2018-01-23T16UTC+01:00,7866.874
2018-01-23T17UTC+01:00,8019.551
2018-01-23T18UTC+01:00,9201.094
2018-01-23T19UTC+01:00,10719.651
2018-01-23T20UTC+01:00,11803.099
2018-01-23T21UTC+01:00,12054.074
2018-01-23T22UTC+01:00,11102.296
2018-01-23T23UTC+01:00,9143.978
2018-01-24T00UTC+01:00,7074.552
2018-01-24T01UTC+01:00,5664.204
2018-01-24T02UTC+01:00,4952.876
2018-01-24T03UTC+01:00,4617.712
2018-01-24T04UTC+01:00,4524.705
2018-01-24T05UTC+01:00,4730.691
2018-01-24T06UTC+01:00,5524.817
2018-01-24T07UTC+01:00,7403.185
2018-01-24T08UTC+01:00,8277.67
2018-01-24T09UTC+01:00,8257.682
2018-01-24T10UTC+01:00,8548.708
2018-01-24T11UTC+01:00,8379.189
2018-01-24T12UTC+01:00,8257.906
2018-01-24T13UTC+01:00,8689.777
2018-01-24T14UTC+01:00,8724.152
2018-01-24T15UTC+01:00,8271.84
2018-01-24T16UTC+01:00,7916.859
2018-01-24T17UTC+01:00,8076.253
2018-01-24T18UTC+01:00,9284.676
2018-01-24T19UTC+01:00,10812.142
2018-01-24T20UTC+01:00,11912.23
2018-01-24T21UTC+01:00,12132.327
2018-01-24T22UTC+01:00,11203.74
2018-01-24T23UTC+01:00,9276.563
2018-01-25T00UTC+01:00,7191.135
2018-01-25T01UTC+01:00,5764.905
2018-01-25T02UTC+01:00,5022.521
2018-01-25T03UTC+01:00,4671.875
2018-01-25T04UTC+01:00,4556.319
2018-01-25T05UTC+01:00,4760.224
2018-01-25T06UTC+01:00,5546.229
2018-01-25T07UTC+01:00,7406.074
2018-01-25T08UTC+01:00,8302.459
2018-01-25T09UTC+01:00,8299.893
2018-01-25T10UTC+01:00,8668.483
2018-01-25T11UTC+01:00,8607.946
2018-01-25T12UTC+01:00,8599.083
2018-01-25T13UTC+01:00,9190.079
2018-01-25T14UTC+01:00,9303.596
2018-01-25T15UTC+01:00,8874.33
2018-01-25T16UTC+01:00,8615.132
2018-01-25T17UTC+01:00,8911.297
2018-01-25T18UTC+01:00,9978.041
2018-01-25T19UTC+01:00,11265.965
2018-01-25T20UTC+01:00,12204.215
2018-01-25T21UTC+01:00,12395.794
2018-01-25T22UTC+01:00,11472.895
2018-01-25T23UTC+01:00,9551.856
2018-01-26T00UTC+01:00,7465.465
2018-01-26T01UTC+01:00,5984.98
2018-01-26T02UTC+01:00,5226.418
2018-01-26T03UTC+01:00,4849.614
2018-01-26T04UTC+01:00,4728.092
2018-01-26T05UTC+01:00,4941.177
2018-01-26T06UTC+01:00,5727.46
2018-01-26T07UTC+01:00,7561.124
2018-01-26T08UTC+01:00,8522.169
2018-01-26T09UTC+01:00,8707.476
2018-01-26T10UTC+01:00,9172.71
2018-01-26T11UTC+01:00,9170.285
2018-01-26T12UTC+01:00,9121.566
2018-01-26T13UTC+01:00,9637.809
2018-01-26T14UTC+01:00,9795.27
2018-01-26T15UTC+01:00,9473.403
2018-01-26T16UTC+01:00,9182.347
2018-01-26T17UTC+01:00,9299.895
2018-01-26T18UTC+01:00,10174.032
2018-01-26T19UTC+01:00,11268.52
2018-01-26T20UTC+01:00,11903.857
2018-01-26T21UTC+01:00,12233.837
2018-01-26T22UTC+01:00,11684.568
2018-01-26T23UTC+01:00,10146.014
2018-01-27T00UTC+01:00,8284.816
2018-01-27T01UTC+01:00,6724.3
2018-01-27T02UTC+01:00,5750.863
2018-01-27T03UTC+01:00,5240.363
2018-01-27T04UTC+01:00,5020.544
2018-01-27T05UTC+01:00,5079.627
2018-01-27T06UTC+01:00,5322.567
2018-01-27T07UTC+01:00,5909.82
2018-01-27T08UTC+01:00,7029.181
2018-01-27T09UTC+01:00,8825.631
2018-01-27T10UTC+01:00,10079.492
2018-01-27T11UTC+01:00,10210.601
2018-01-27T12UTC+01:00,9895.891
2018-01-27T13UTC+01:00,10342.191
2018-01-27T14UTC+01:00,10433.984
2018-01-27T15UTC+01:00,9636.258
2018-01-27T16UTC+01:00,9055.908
2018-01-27T17UTC+01:00,8940.829
2018-01-27T18UTC+01:00,9752.151
2018-01-27T19UTC+01:00,10689.195
2018-01-27T20UTC+01:00,11268.395
2018-01-27T21UTC+01:00,11742.708
2018-01-27T22UTC+01:00,11394.83
2018-01-27T23UTC+01:00,10102.454
2018-01-28T00UTC+01:00,8466.895
2018-01-28T01UTC+01:00,7006.057
2018-01-28T02UTC+01:00,5985.448
2018-01-28T03UTC+01:00,5368.96
2018-01-28T04UTC+01:00,5083.238
2018-01-28T05UTC+01:00,5080.426
2018-01-28T06UTC+01:00,5220.623
2018-01-28T07UTC+01:00,5572.607
2018-01-28T08UTC+01:00,6290.857
2018-01-28T09UTC+01:00,8023.584
2018-01-28T10UTC+01:00,9728.815
2018-01-28T11UTC+01:00,10348.523
2018-01-28T12UTC+01:00,10244.936
2018-01-28T13UTC+01:00,10624.149
2018-01-28T14UTC+01:00,10551.559
2018-01-28T15UTC+01:00,9529.231
2018-01-28T16UTC+01:00,8895.822
2018-01-28T17UTC+01:00,8827.581
2018-01-28T18UTC+01:00,9911.359
2018-01-28T19UTC+01:00,11295.857
2018-01-28T20UTC+01:00,12319.591
2018-01-28T21UTC+01:00,12523.407
2018-01-28T22UTC+01:00,11533.781
2018-01-28T23UTC+01:00,9626.509
2018-01-29T00UTC+01:00,7450.177
2018-01-29T01UTC+01:00,6004.979
2018-01-29T02UTC+01:00,5244.957
2018-01-29T03UTC+01:00,4874.451
2018-01-29T04UTC+01:00,4737.77
2018-01-29T05UTC+01:00,4938.343
2018-01-29T06UTC+01:00,5730.269
2018-01-29T07UTC+01:00,7584.817
2018-01-29T08UTC+01:00,8499.419
2018-01-29T09UTC+01:00,8609.749
2018-01-29T10UTC+01:00,9038.766
2018-01-29T11UTC+01:00,8925.39
2018-01-29T12UTC+01:00,8756.03
2018-01-29T13UTC+01:00,9206.039
2018-01-29T14UTC+01:00,9301.25
2018-01-29T15UTC+01:00,8824.291
2018-01-29T16UTC+01:00,8436.369
2018-01-29T17UTC+01:00,8548.354
2018-01-29T18UTC+01:00,9673.147
2018-01-29T19UTC+01:00,11333.989
2018-01-29T20UTC+01:00,12534.705
2018-01-29T21UTC+01:00,12865.238
2018-01-29T22UTC+01:00,11869.575
2018-01-29T23UTC+01:00,9728.793
2018-01-30T00UTC+01:00,7518.917
2018-01-30T01UTC+01:00,6031.32
2018-01-30T02UTC+01:00,5221.135
2018-01-30T03UTC+01:00,4846.589
2018-01-30T04UTC+01:00,4736.792
2018-01-30T05UTC+01:00,4941.854
2018-01-30T06UTC+01:00,5757.104
2018-01-30T07UTC+01:00,7691.4
2018-01-30T08UTC+01:00,8582.598
2018-01-30T09UTC+01:00,8603.763
2018-01-30T10UTC+01:00,8933.027
2018-01-30T11UTC+01:00,8777.434
2018-01-30T12UTC+01:00,8623.404
2018-01-30T13UTC+01:00,9108.672
2018-01-30T14UTC+01:00,9210.965
2018-01-30T15UTC+01:00,8772.506
2018-01-30T16UTC+01:00,8421.71
2018-01-30T17UTC+01:00,8558.423
2018-01-30T18UTC+01:00,9699.969
2018-01-30T19UTC+01:00,11410.069
2018-01-30T20UTC+01:00,12611.067
2018-01-30T21UTC+01:00,12916.772
2018-01-30T22UTC+01:00,11912.092
2018-01-30T23UTC+01:00,9759.441
2018-01-31T00UTC+01:00,7457.44
2018-01-31T01UTC+01:00,5959.385
2018-01-31T02UTC+01:00,5219.356
2018-01-31T03UTC+01:00,4865.445
2018-01-31T04UTC+01:00,4755.979
2018-01-31T05UTC+01:00,4965.122
2018-01-31T06UTC+01:00,5791.169
2018-01-31T07UTC+01:00,7740.932
2018-01-31T08UTC+01:00,8634.832
2018-01-31T09UTC+01:00,8640.578
2018-01-31T10UTC+01:00,8951.553
2018-01-31T11UTC+01:00,8763.442
2018-01-31T12UTC+01:00,8603.293
2018-01-31T13UTC+01:00,9044.05
2018-01-31T14UTC+01:00,9118.04
2018-01-31T15UTC+01:00,8722.26
2018-01-31T16UTC+01:00,8423.084
2018-01-31T17UTC+01:00,8601.38
2018-01-31T18UTC+01:00,9721.823
2018-01-31T19UTC+01:00,11373.843
2018-01-31T20UTC+01:00,12535.579
2018-01-31T21UTC+01:00,12834.312
2018-01-31T22UTC+01:00,11870.774
2018-01-31T23UTC+01:00,9744.562
2018-02-01T00UTC+01:00,7435.751
2018-02-01T01UTC+01:00,5987.844
2018-02-01T02UTC+01:00,5233.921
2018-02-01T03UTC+01:00,4883.672
2018-02-01T04UTC+01:00,4773.33
2018-02-01T05UTC+01:00,4978.187
2018-02-01T06UTC+01:00,5806.964
2018-02-01T07UTC+01:00,7756.629
2018-02-01T08UTC+01:00,8598.304
2018-02-01T09UTC+01:00,8618.865
2018-02-01T10UTC+01:00,8944.42
2018-02-01T11UTC+01:00,8869.971
2018-02-01T12UTC+01:00,8859.786
2018-02-01T13UTC+01:00,9432.291
2018-02-01T14UTC+01:00,9566.99
2018-02-01T15UTC+01:00,9243.727
2018-02-01T16UTC+01:00,9005.82
2018-02-01T17UTC+01:00,9218.666
2018-02-01T18UTC+01:00,10151.049
2018-02-01T19UTC+01:00,11777.607
2018-02-01T20UTC+01:00,12897.753
2018-02-01T21UTC+01:00,13125.898
2018-02-01T22UTC+01:00,12171.186
2018-02-01T23UTC+01:00,10064.216
2018-02-02T00UTC+01:00,7829.921
2018-02-02T01UTC+01:00,6254.222
2018-02-02T02UTC+01:00,5465.059
2018-02-02T03UTC+01:00,5078.327
2018-02-02T04UTC+01:00,4951.746
2018-02-02T05UTC+01:00,5161.543
2018-02-02T06UTC+01:00,6000.388
2018-02-02T07UTC+01:00,7926.353
2018-02-02T08UTC+01:00,8844.497
2018-02-02T09UTC+01:00,9024.191
2018-02-02T10UTC+01:00,9473.72
2018-02-02T11UTC+01:00,9440.288
2018-02-02T12UTC+01:00,9392.814
2018-02-02T13UTC+01:00,9913.627
2018-02-02T14UTC+01:00,10113.501
2018-02-02T15UTC+01:00,9828.609
2018-02-02T16UTC+01:00,9515.063
2018-02-02T17UTC+01:00,9520.21
2018-02-02T18UTC+01:00,10272.487
2018-02-02T19UTC+01:00,11657.456
2018-02-02T20UTC+01:00,12470.956
2018-02-02T21UTC+01:00,12890.475
2018-02-02T22UTC+01:00,12341.296
2018-02-02T23UTC+01:00,10730.619
2018-02-03T00UTC+01:00,8735.406
2018-02-03T01UTC+01:00,7112.727
2018-02-03T02UTC+01:00,6067.273
2018-02-03T03UTC+01:00,5521.866
2018-02-03T04UTC+01:00,5285.508
2018-02-03T05UTC+01:00,5335.797
2018-02-03T06UTC+01:00,5591.543
2018-02-03T07UTC+01:00,6203.407
2018-02-03T08UTC+01:00,7393.35
2018-02-03T09UTC+01:00,9328.123
2018-02-03T10UTC+01:00,10575.564
2018-02-03T11UTC+01:00,10662.286
2018-02-03T12UTC+01:00,10297.538
2018-02-03T13UTC+01:00,10731.235
2018-02-03T14UTC+01:00,10839.676
2018-02-03T15UTC+01:00,10037.564
2018-02-03T16UTC+01:00,9392.919
2018-02-03T17UTC+01:00,9214.053
2018-02-03T18UTC+01:00,9905.464
2018-02-03T19UTC+01:00,11085.407
2018-02-03T20UTC+01:00,11786.513
2018-02-03T21UTC+01:00,12248.814
2018-02-03T22UTC+01:00,11841.014
2018-02-03T23UTC+01:00,10541.97
2018-02-04T00UTC+01:00,8846.914
2018-02-04T01UTC+01:00,7305.774
2018-02-04T02UTC+01:00,6182.536
2018-02-04T03UTC+01:00,5553.647
2018-02-04T04UTC+01:00,5263.913
2018-02-04T05UTC+01:00,5262.596
2018-02-04T06UTC+01:00,5390.996
2018-02-04T07UTC+01:00,5726.316
2018-02-04T08UTC+01:00,6477.926
2018-02-04T09UTC+01:00,8390.272
2018-02-04T10UTC+01:00,10330.272
2018-02-04T11UTC+01:00,11248.155
2018-02-04T12UTC+01:00,11441.758
2018-02-04T13UTC+01:00,12098.252
2018-02-04T14UTC+01:00,12044.304
2018-02-04T15UTC+01:00,10887.221
2018-02-04T16UTC+01:00,10232.922
2018-02-04T17UTC+01:00,10079.305
2018-02-04T18UTC+01:00,10907.553
2018-02-04T19UTC+01:00,12344.497
2018-02-04T20UTC+01:00,13383.757
2018-02-04T21UTC+01:00,13567.409
2018-02-04T22UTC+01:00,12448.025
2018-02-04T23UTC+01:00,10316.956
2018-02-05T00UTC+01:00,8019.987
2018-02-05T01UTC+01:00,6474.335
2018-02-05T02UTC+01:00,5651.711
2018-02-05T03UTC+01:00,5235.957
2018-02-05T04UTC+01:00,5098.528
2018-02-05T05UTC+01:00,5294.579
2018-02-05T06UTC+01:00,6148.921
2018-02-05T07UTC+01:00,8113.816
2018-02-05T08UTC+01:00,9057.093
2018-02-05T09UTC+01:00,9290.887
2018-02-05T10UTC+01:00,9879.555
2018-02-05T11UTC+01:00,9971.096
2018-02-05T12UTC+01:00,9993.738
2018-02-05T13UTC+01:00,10630.226
2018-02-05T14UTC+01:00,10803.204
2018-02-05T15UTC+01:00,10461.886
2018-02-05T16UTC+01:00,10184.7
2018-02-05T17UTC+01:00,10373.554
2018-02-05T18UTC+01:00,11270.201
2018-02-05T19UTC+01:00,12941.743
2018-02-05T20UTC+01:00,14177.077
2018-02-05T21UTC+01:00,14401.703
2018-02-05T22UTC+01:00,13254.517
2018-02-05T23UTC+01:00,10863.041
2018-02-06T00UTC+01:00,8433.51
2018-02-06T01UTC+01:00,6786.811
2018-02-06T02UTC+01:00,5807.354
2018-02-06T03UTC+01:00,5346.842
2018-02-06T04UTC+01:00,5212.201
2018-02-06T05UTC+01:00,5410.975
2018-02-06T06UTC+01:00,6262.616
2018-02-06T07UTC+01:00,8273.819
2018-02-06T08UTC+01:00,9224.913
2018-02-06T09UTC+01:00,9399.035
2018-02-06T10UTC+01:00,9918.281
2018-02-06T11UTC+01:00,9891.228
2018-02-06T12UTC+01:00,9827.797
2018-02-06T13UTC+01:00,10461.86
2018-02-06T14UTC+01:00,10693.041
2018-02-06T15UTC+01:00,10382.355
2018-02-06T16UTC+01:00,10074.092
2018-02-06T17UTC+01:00,10257.146
2018-02-06T18UTC+01:00,11199.235
2018-02-06T19UTC+01:00,13042.129
2018-02-06T20UTC+01:00,14353.171
2018-02-06T21UTC+01:00,14673.449
2018-02-06T22UTC+01:00,13544.84
2018-02-06T23UTC+01:00,11076.127
2018-02-07T00UTC+01:00,8438.334
2018-02-07T01UTC+01:00,6695.823
2018-02-07T02UTC+01:00,5845.059
2018-02-07T03UTC+01:00,5446.227
2018-02-07T04UTC+01:00,5310.687
2018-02-07T05UTC+01:00,5520.265
2018-02-07T06UTC+01:00,6417.558
2018-02-07T07UTC+01:00,8500.686
2018-02-07T08UTC+01:00,9438.699
2018-02-07T09UTC+01:00,9579.465
2018-02-07T10UTC+01:00,10045.824
2018-02-07T11UTC+01:00,9956.461
2018-02-07T12UTC+01:00,9844.512
2018-02-07T13UTC+01:00,10433.86
2018-02-07T14UTC+01:00,10691.125
2018-02-07T15UTC+01:00,10405.463
2018-02-07T16UTC+01:00,10081.399
2018-02-07T17UTC+01:00,10170.226
2018-02-07T18UTC+01:00,11098.492
2018-02-07T19UTC+01:00,13012.237
2018-02-07T20UTC+01:00,14378.933
2018-02-07T21UTC+01:00,14774.195
2018-02-07T22UTC+01:00,13733.2
2018-02-07T23UTC+01:00,11290.83
2018-02-08T00UTC+01:00,8641.632
2018-02-08T01UTC+01:00,6862.016
2018-02-08T02UTC+01:00,5985.769
2018-02-08T03UTC+01:00,5563.082
2018-02-08T04UTC+01:00,5429.751
2018-02-08T05UTC+01:00,5631.951
2018-02-08T06UTC+01:00,6520.758
2018-02-08T07UTC+01:00,8624.271
2018-02-08T08UTC+01:00,9566.661
2018-02-08T09UTC+01:00,9708.503
2018-02-08T10UTC+01:00,10136.593
2018-02-08T11UTC+01:00,10011.109
2018-02-08T12UTC+01:00,9868.801
2018-02-08T13UTC+01:00,10435.438
2018-02-08T14UTC+01:00,10659.182
2018-02-08T15UTC+01:00,10394.641
2018-02-08T16UTC+01:00,10072.418
2018-02-08T17UTC+01:00,10238.139
2018-02-08T18UTC+01:00,11162.164
2018-02-08T19UTC+01:00,13067.795
2018-02-08T20UTC+01:00,14369.694
2018-02-08T21UTC+01:00,14728.64
2018-02-08T22UTC+01:00,13804.609
2018-02-08T23UTC+01:00,11446.076
2018-02-09T00UTC+01:00,8808.351
2018-02-09T01UTC+01:00,7012.306
2018-02-09T02UTC+01:00,6099.88
2018-02-09T03UTC+01:00,5656.951
2018-02-09T04UTC+01:00,5503.269
2018-02-09T05UTC+01:00,5704.459
2018-02-09T06UTC+01:00,6578.863
2018-02-09T07UTC+01:00,8644.378
2018-02-09T08UTC+01:00,9601.954
2018-02-09T09UTC+01:00,9785.008
2018-02-09T10UTC+01:00,10190.831
2018-02-09T11UTC+01:00,10030.032
2018-02-09T12UTC+01:00,9843.001
2018-02-09T13UTC+01:00,10376.041
2018-02-09T14UTC+01:00,10655.17
2018-02-09T15UTC+01:00,10452.134
2018-02-09T16UTC+01:00,10210.562
2018-02-09T17UTC+01:00,10306.815
2018-02-09T18UTC+01:00,11042.051
2018-02-09T19UTC+01:00,12437.188
2018-02-09T20UTC+01:00,13267.968
2018-02-09T21UTC+01:00,13655.613
2018-02-09T22UTC+01:00,13112.928
2018-02-09T23UTC+01:00,11394.36
2018-02-10T00UTC+01:00,9285.295
2018-02-10T01UTC+01:00,7569.189
2018-02-10T02UTC+01:00,6453.171
2018-02-10T03UTC+01:00,5852.327
2018-02-10T04UTC+01:00,5594.07
2018-02-10T05UTC+01:00,5629.676
2018-02-10T06UTC+01:00,5872.351
2018-02-10T07UTC+01:00,6464.156
2018-02-10T08UTC+01:00,7678.973
2018-02-10T09UTC+01:00,9720.887
