FECHAHORA,DEM
2015-08-28T08UTC+02:00,2098.86
2015-08-28T09UTC+02:00,2225.183
2015-08-28T10UTC+02:00,2212.552
2015-08-28T11UTC+02:00,2299.164
2015-08-28T12UTC+02:00,2330.949
2015-08-28T13UTC+02:00,2267.927
2015-08-28T14UTC+02:00,2069.886
2015-08-28T15UTC+02:00,1994.608
2015-08-28T16UTC+02:00,2133.069
2015-08-28T17UTC+02:00,2151.401
2015-08-28T18UTC+02:00,2104.504
2015-08-28T19UTC+02:00,2022.666
2015-08-28T20UTC+02:00,1925.675
2015-08-28T21UTC+02:00,1815.162
2015-08-28T22UTC+02:00,1605.576
2015-08-28T23UTC+02:00,1503.182
2015-08-29T00UTC+02:00,1650.578
2015-08-29T01UTC+02:00,1636.839
2015-08-29T02UTC+02:00,1598.302
2015-08-29T03UTC+02:00,1568.996
2015-08-29T04UTC+02:00,1545.978
2015-08-29T05UTC+02:00,1545.647
2015-08-29T06UTC+02:00,1603.144
2015-08-29T07UTC+02:00,1709.34
2015-08-29T08UTC+02:00,1699.8
2015-08-29T09UTC+02:00,1860.783
2015-08-29T10UTC+02:00,1961.797
2015-08-29T11UTC+02:00,1989.223
2015-08-29T12UTC+02:00,1997.247
2015-08-29T13UTC+02:00,1964.903
2015-08-29T14UTC+02:00,1838.087
2015-08-29T15UTC+02:00,1819.465
2015-08-29T16UTC+02:00,1830.389
2015-08-29T17UTC+02:00,1816.18
2015-08-29T18UTC+02:00,1731.21
2015-08-29T19UTC+02:00,1713.009
2015-08-29T20UTC+02:00,1684.908
2015-08-29T21UTC+02:00,1645.028
2015-08-29T22UTC+02:00,1496.983
2015-08-29T23UTC+02:00,1417.649
2015-08-30T00UTC+02:00,1562.421
2015-08-30T01UTC+02:00,1549.466
2015-08-30T02UTC+02:00,1516.78
2015-08-30T03UTC+02:00,1484.274
2015-08-30T04UTC+02:00,1459.032
2015-08-30T05UTC+02:00,1446.559
2015-08-30T06UTC+02:00,1465.711
2015-08-30T07UTC+02:00,1485.995
2015-08-30T08UTC+02:00,1412.974
2015-08-30T09UTC+02:00,1499.06
2015-08-30T10UTC+02:00,1577.09
2015-08-30T11UTC+02:00,1595.43
2015-08-30T12UTC+02:00,1612.151
2015-08-30T13UTC+02:00,1608.877
2015-08-30T14UTC+02:00,1532.831
2015-08-30T15UTC+02:00,1528.59
2015-08-30T16UTC+02:00,1536.407
2015-08-30T17UTC+02:00,1527.699
2015-08-30T18UTC+02:00,1447.395
2015-08-30T19UTC+02:00,1419.405
2015-08-30T20UTC+02:00,1410.849
2015-08-30T21UTC+02:00,1410.902
2015-08-30T22UTC+02:00,1368.721
2015-08-30T23UTC+02:00,1324.341
2015-08-31T00UTC+02:00,1462.413
2015-08-31T01UTC+02:00,1467.213
2015-08-31T02UTC+02:00,1451.024
2015-08-31T03UTC+02:00,1441.136
2015-08-31T04UTC+02:00,1458.427
2015-08-31T05UTC+02:00,1518.189
2015-08-31T06UTC+02:00,1755.712
2015-08-31T07UTC+02:00,2104.141
2015-08-31T08UTC+02:00,2224.633
2015-08-31T09UTC+02:00,2387.836
2015-08-31T10UTC+02:00,2382.349
2015-08-31T11UTC+02:00,2471.788
2015-08-31T12UTC+02:00,2503.02
2015-08-31T13UTC+02:00,2406.886
2015-08-31T14UTC+02:00,2193.476
2015-08-31T15UTC+02:00,2144.262
2015-08-31T16UTC+02:00,2277.167
2015-08-31T17UTC+02:00,2275.338
2015-08-31T18UTC+02:00,2181.888
2015-08-31T19UTC+02:00,2049.425
2015-08-31T20UTC+02:00,1929.29
2015-08-31T21UTC+02:00,1794.88
2015-08-31T22UTC+02:00,1585.066
2015-08-31T23UTC+02:00,1474.884
2015-09-01T00UTC+02:00,1608.027
2015-09-01T01UTC+02:00,1598.003
2015-09-01T02UTC+02:00,1560.634
2015-09-01T03UTC+02:00,1533.369
2015-09-01T04UTC+02:00,1522.781
2015-09-01T05UTC+02:00,1563.533
2015-09-01T06UTC+02:00,1783.329
2015-09-01T07UTC+02:00,2102.788
2015-09-01T08UTC+02:00,2255.816
2015-09-01T09UTC+02:00,2431.356
2015-09-01T10UTC+02:00,2396.74
2015-09-01T11UTC+02:00,2477.104
2015-09-01T12UTC+02:00,2505.41
2015-09-01T13UTC+02:00,2399.261
2015-09-01T14UTC+02:00,2185.65
2015-09-01T15UTC+02:00,2156.504
2015-09-01T16UTC+02:00,2319.787
2015-09-01T17UTC+02:00,2314.769
2015-09-01T18UTC+02:00,2209.742
2015-09-01T19UTC+02:00,2070.786
2015-09-01T20UTC+02:00,1962.543
2015-09-01T21UTC+02:00,1835.608
2015-09-01T22UTC+02:00,1604.724
2015-09-01T23UTC+02:00,1490.379
2015-09-02T00UTC+02:00,1624.738
2015-09-02T01UTC+02:00,1611.108
2015-09-02T02UTC+02:00,1577.176
2015-09-02T03UTC+02:00,1552.421
2015-09-02T04UTC+02:00,1541.919
2015-09-02T05UTC+02:00,1584.314
2015-09-02T06UTC+02:00,1800.864
2015-09-02T07UTC+02:00,2127.326
2015-09-02T08UTC+02:00,2268.549
2015-09-02T09UTC+02:00,2431.104
2015-09-02T10UTC+02:00,2386.436
2015-09-02T11UTC+02:00,2463.845
2015-09-02T12UTC+02:00,2480.629
2015-09-02T13UTC+02:00,2368.89
2015-09-02T14UTC+02:00,2157.511
2015-09-02T15UTC+02:00,2128.025
2015-09-02T16UTC+02:00,2293.402
2015-09-02T17UTC+02:00,2298.582
2015-09-02T18UTC+02:00,2190.907
2015-09-02T19UTC+02:00,2062.557
2015-09-02T20UTC+02:00,1966.857
2015-09-02T21UTC+02:00,1838.265
2015-09-02T22UTC+02:00,1604.808
2015-09-02T23UTC+02:00,1496.022
2015-09-03T00UTC+02:00,1628.398
2015-09-03T01UTC+02:00,1614.728
2015-09-03T02UTC+02:00,1579.465
2015-09-03T03UTC+02:00,1553.445
2015-09-03T04UTC+02:00,1539.661
2015-09-03T05UTC+02:00,1582.905
2015-09-03T06UTC+02:00,1799.933
2015-09-03T07UTC+02:00,2114.268
2015-09-03T08UTC+02:00,2243.124
2015-09-03T09UTC+02:00,2391.854
2015-09-03T10UTC+02:00,2340.378
2015-09-03T11UTC+02:00,2409.878
2015-09-03T12UTC+02:00,2419.602
2015-09-03T13UTC+02:00,2301.321
2015-09-03T14UTC+02:00,2086.626
2015-09-03T15UTC+02:00,2070.202
2015-09-03T16UTC+02:00,2236.672
2015-09-03T17UTC+02:00,2238.259
2015-09-03T18UTC+02:00,2136.246
2015-09-03T19UTC+02:00,2000.525
2015-09-03T20UTC+02:00,1907.864
2015-09-03T21UTC+02:00,1787.009
2015-09-03T22UTC+02:00,1560.45
2015-09-03T23UTC+02:00,1455.622
2015-09-04T00UTC+02:00,1587.501
2015-09-04T01UTC+02:00,1578.079
2015-09-04T02UTC+02:00,1544.692
2015-09-04T03UTC+02:00,1517.751
2015-09-04T04UTC+02:00,1508.255
2015-09-04T05UTC+02:00,1547.564
2015-09-04T06UTC+02:00,1760.7
2015-09-04T07UTC+02:00,2071.976
2015-09-04T08UTC+02:00,2195.477
2015-09-04T09UTC+02:00,2334.48
2015-09-04T10UTC+02:00,2298.415
2015-09-04T11UTC+02:00,2347.315
2015-09-04T12UTC+02:00,2351.54
2015-09-04T13UTC+02:00,2223.773
2015-09-04T14UTC+02:00,1981.041
2015-09-04T15UTC+02:00,1929.418
2015-09-04T16UTC+02:00,2050.995
2015-09-04T17UTC+02:00,2049.591
2015-09-04T18UTC+02:00,1957.536
2015-09-04T19UTC+02:00,1859.023
2015-09-04T20UTC+02:00,1796.715
2015-09-04T21UTC+02:00,1685.728
2015-09-04T22UTC+02:00,1468.539
2015-09-04T23UTC+02:00,1369.002
2015-09-05T00UTC+02:00,1474.097
2015-09-05T01UTC+02:00,1462.008
2015-09-05T02UTC+02:00,1427.595
2015-09-05T03UTC+02:00,1399.947
2015-09-05T04UTC+02:00,1381.455
2015-09-05T05UTC+02:00,1382.028
2015-09-05T06UTC+02:00,1432.264
2015-09-05T07UTC+02:00,1555.534
2015-09-05T08UTC+02:00,1594.374
2015-09-05T09UTC+02:00,1713.082
2015-09-05T10UTC+02:00,1780.609
2015-09-05T11UTC+02:00,1799.419
2015-09-05T12UTC+02:00,1788.516
2015-09-05T13UTC+02:00,1721.583
2015-09-05T14UTC+02:00,1588.45
2015-09-05T15UTC+02:00,1561.634
2015-09-05T16UTC+02:00,1566.849
2015-09-05T17UTC+02:00,1577.667
2015-09-05T18UTC+02:00,1508.814
2015-09-05T19UTC+02:00,1491.081
2015-09-05T20UTC+02:00,1486.027
2015-09-05T21UTC+02:00,1455.382
2015-09-05T22UTC+02:00,1323.962
2015-09-05T23UTC+02:00,1257.472
2015-09-06T00UTC+02:00,1332.376
2015-09-06T01UTC+02:00,1321.324
2015-09-06T02UTC+02:00,1278.104
2015-09-06T03UTC+02:00,1262.703
2015-09-06T04UTC+02:00,1246.577
2015-09-06T05UTC+02:00,1240.386
2015-09-06T06UTC+02:00,1257.216
2015-09-06T07UTC+02:00,1287.952
2015-09-06T08UTC+02:00,1255.052
2015-09-06T09UTC+02:00,1319.85
2015-09-06T10UTC+02:00,1366.649
2015-09-06T11UTC+02:00,1380.666
2015-09-06T12UTC+02:00,1385.451
2015-09-06T13UTC+02:00,1383.575
2015-09-06T14UTC+02:00,1300.568
2015-09-06T15UTC+02:00,1277.383
2015-09-06T16UTC+02:00,1294.281
2015-09-06T17UTC+02:00,1297.618
2015-09-06T18UTC+02:00,1242.595
2015-09-06T19UTC+02:00,1229.702
2015-09-06T20UTC+02:00,1233.987
2015-09-06T21UTC+02:00,1249.608
2015-09-06T22UTC+02:00,1218.295
2015-09-06T23UTC+02:00,1183.959
2015-09-07T00UTC+02:00,1269.284
2015-09-07T01UTC+02:00,1269.875
2015-09-07T02UTC+02:00,1253.15
2015-09-07T03UTC+02:00,1247.274
2015-09-07T04UTC+02:00,1260.701
2015-09-07T05UTC+02:00,1326.779
2015-09-07T06UTC+02:00,1557.367
2015-09-07T07UTC+02:00,1866.342
2015-09-07T08UTC+02:00,2023.234
2015-09-07T09UTC+02:00,2185.384
2015-09-07T10UTC+02:00,2155.058
2015-09-07T11UTC+02:00,2221.805
2015-09-07T12UTC+02:00,2232.045
2015-09-07T13UTC+02:00,2118.366
2015-09-07T14UTC+02:00,1914.032
2015-09-07T15UTC+02:00,1904.909
2015-09-07T16UTC+02:00,2032.634
2015-09-07T17UTC+02:00,2022.113
2015-09-07T18UTC+02:00,1920.003
2015-09-07T19UTC+02:00,1801.825
2015-09-07T20UTC+02:00,1730.23
2015-09-07T21UTC+02:00,1627.106
2015-09-07T22UTC+02:00,1416.512
2015-09-07T23UTC+02:00,1311.855
2015-09-08T00UTC+02:00,1408.527
2015-09-08T01UTC+02:00,1388.733
2015-09-08T02UTC+02:00,1356.54
2015-09-08T03UTC+02:00,1332.734
2015-09-08T04UTC+02:00,1326.162
2015-09-08T05UTC+02:00,1365.654
2015-09-08T06UTC+02:00,1559.779
2015-09-08T07UTC+02:00,1835.988
2015-09-08T08UTC+02:00,1956.515
2015-09-08T09UTC+02:00,2087.739
2015-09-08T10UTC+02:00,2065.687
2015-09-08T11UTC+02:00,2129.387
2015-09-08T12UTC+02:00,2145.452
2015-09-08T13UTC+02:00,2045.084
2015-09-08T14UTC+02:00,1868.207
2015-09-08T15UTC+02:00,1865.421
2015-09-08T16UTC+02:00,1997.233
2015-09-08T17UTC+02:00,1989.128
2015-09-08T18UTC+02:00,1887.76
2015-09-08T19UTC+02:00,1774.251
2015-09-08T20UTC+02:00,1719.946
2015-09-08T21UTC+02:00,1619.441
2015-09-08T22UTC+02:00,1417.158
2015-09-08T23UTC+02:00,1322.765
2015-09-09T00UTC+02:00,1415.305
2015-09-09T01UTC+02:00,1398.894
2015-09-09T02UTC+02:00,1365.631
2015-09-09T03UTC+02:00,1343.305
2015-09-09T04UTC+02:00,1333.629
2015-09-09T05UTC+02:00,1380.618
2015-09-09T06UTC+02:00,1600.594
2015-09-09T07UTC+02:00,1908.756
2015-09-09T08UTC+02:00,2052.776
2015-09-09T09UTC+02:00,2208.244
2015-09-09T10UTC+02:00,2188.775
2015-09-09T11UTC+02:00,2257.972
2015-09-09T12UTC+02:00,2284.307
2015-09-09T13UTC+02:00,2175.898
2015-09-09T14UTC+02:00,1989.088
2015-09-09T15UTC+02:00,1982.688
2015-09-09T16UTC+02:00,2130.48
2015-09-09T17UTC+02:00,2124.215
2015-09-09T18UTC+02:00,2011.759
2015-09-09T19UTC+02:00,1890.063
2015-09-09T20UTC+02:00,1829.779
2015-09-09T21UTC+02:00,1701.122
2015-09-09T22UTC+02:00,1472.365
2015-09-09T23UTC+02:00,1365.651
2015-09-10T00UTC+02:00,1461.814
2015-09-10T01UTC+02:00,1440.385
2015-09-10T02UTC+02:00,1408.049
2015-09-10T03UTC+02:00,1383.571
2015-09-10T04UTC+02:00,1377.299
2015-09-10T05UTC+02:00,1426.01
2015-09-10T06UTC+02:00,1645.327
2015-09-10T07UTC+02:00,1961.868
2015-09-10T08UTC+02:00,2114.529
2015-09-10T09UTC+02:00,2280.7
2015-09-10T10UTC+02:00,2253.972
2015-09-10T11UTC+02:00,2322.057
2015-09-10T12UTC+02:00,2340.99
2015-09-10T13UTC+02:00,2220.677
2015-09-10T14UTC+02:00,2023.105
2015-09-10T15UTC+02:00,2021.929
2015-09-10T16UTC+02:00,2168.124
2015-09-10T17UTC+02:00,2162.43
2015-09-10T18UTC+02:00,2051.755
2015-09-10T19UTC+02:00,1920.708
2015-09-10T20UTC+02:00,1846.716
2015-09-10T21UTC+02:00,1717.411
2015-09-10T22UTC+02:00,1482.809
2015-09-10T23UTC+02:00,1375.715
2015-09-11T00UTC+02:00,1470.536
2015-09-11T01UTC+02:00,1455.508
2015-09-11T02UTC+02:00,1419.931
2015-09-11T03UTC+02:00,1389.974
2015-09-11T04UTC+02:00,1376.819
2015-09-11T05UTC+02:00,1412.903
2015-09-11T06UTC+02:00,1600.822
2015-09-11T07UTC+02:00,1890.904
2015-09-11T08UTC+02:00,2027.01
2015-09-11T09UTC+02:00,2175.018
2015-09-11T10UTC+02:00,2172.32
2015-09-11T11UTC+02:00,2241.805
2015-09-11T12UTC+02:00,2268.173
2015-09-11T13UTC+02:00,2158.358
2015-09-11T14UTC+02:00,1942.617
2015-09-11T15UTC+02:00,1900.452
2015-09-11T16UTC+02:00,2019.467
2015-09-11T17UTC+02:00,2017.041
2015-09-11T18UTC+02:00,1927.675
2015-09-11T19UTC+02:00,1831.915
2015-09-11T20UTC+02:00,1775.225
2015-09-11T21UTC+02:00,1655.106
2015-09-11T22UTC+02:00,1439.678
2015-09-11T23UTC+02:00,1336.384
2015-09-12T00UTC+02:00,1421.23
2015-09-12T01UTC+02:00,1408.097
2015-09-12T02UTC+02:00,1371.37
2015-09-12T03UTC+02:00,1343.998
2015-09-12T04UTC+02:00,1326.131
2015-09-12T05UTC+02:00,1326.562
2015-09-12T06UTC+02:00,1389.173
2015-09-12T07UTC+02:00,1522.094
2015-09-12T08UTC+02:00,1567.319
2015-09-12T09UTC+02:00,1697.813
2015-09-12T10UTC+02:00,1774.391
2015-09-12T11UTC+02:00,1795.548
2015-09-12T12UTC+02:00,1785.618
2015-09-12T13UTC+02:00,1713.86
2015-09-12T14UTC+02:00,1581.264
2015-09-12T15UTC+02:00,1553.852
2015-09-12T16UTC+02:00,1558.313
2015-09-12T17UTC+02:00,1569.474
2015-09-12T18UTC+02:00,1514.435
2015-09-12T19UTC+02:00,1497.829
2015-09-12T20UTC+02:00,1494.599
2015-09-12T21UTC+02:00,1447.691
2015-09-12T22UTC+02:00,1308.398
2015-09-12T23UTC+02:00,1240.547
2015-09-13T00UTC+02:00,1312.196
2015-09-13T01UTC+02:00,1294.404
2015-09-13T02UTC+02:00,1252.017
2015-09-13T03UTC+02:00,1234.159
2015-09-13T04UTC+02:00,1216.041
2015-09-13T05UTC+02:00,1212.947
2015-09-13T06UTC+02:00,1230.283
2015-09-13T07UTC+02:00,1265.016
2015-09-13T08UTC+02:00,1233.777
2015-09-13T09UTC+02:00,1299.461
2015-09-13T10UTC+02:00,1349.752
2015-09-13T11UTC+02:00,1362.762
2015-09-13T12UTC+02:00,1372.132
2015-09-13T13UTC+02:00,1367.75
2015-09-13T14UTC+02:00,1291.514
2015-09-13T15UTC+02:00,1269.322
2015-09-13T16UTC+02:00,1283.923
2015-09-13T17UTC+02:00,1283.665
2015-09-13T18UTC+02:00,1236.9
2015-09-13T19UTC+02:00,1224.123
2015-09-13T20UTC+02:00,1235.93
2015-09-13T21UTC+02:00,1241.379
2015-09-13T22UTC+02:00,1212.592
2015-09-13T23UTC+02:00,1178.697
2015-09-14T00UTC+02:00,1271.325
2015-09-14T01UTC+02:00,1278.011
2015-09-14T02UTC+02:00,1264.134
2015-09-14T03UTC+02:00,1256.343
2015-09-14T04UTC+02:00,1271.632
2015-09-14T05UTC+02:00,1334.15
2015-09-14T06UTC+02:00,1577.308
2015-09-14T07UTC+02:00,1898.667
2015-09-14T08UTC+02:00,2052.405
2015-09-14T09UTC+02:00,2219.787
2015-09-14T10UTC+02:00,2197.899
2015-09-14T11UTC+02:00,2260.46
2015-09-14T12UTC+02:00,2272.341
2015-09-14T13UTC+02:00,2157.751
2015-09-14T14UTC+02:00,1955.062
2015-09-14T15UTC+02:00,1956.909
2015-09-14T16UTC+02:00,2099.418
2015-09-14T17UTC+02:00,2095.899
2015-09-14T18UTC+02:00,1991.87
2015-09-14T19UTC+02:00,1865.213
2015-09-14T20UTC+02:00,1799.918
2015-09-14T21UTC+02:00,1673.449
2015-09-14T22UTC+02:00,1451.998
2015-09-14T23UTC+02:00,1346.945
2015-09-15T00UTC+02:00,1457.086
2015-09-15T01UTC+02:00,1444.169
2015-09-15T02UTC+02:00,1413.645
2015-09-15T03UTC+02:00,1390.395
2015-09-15T04UTC+02:00,1378.889
2015-09-15T05UTC+02:00,1419.443
2015-09-15T06UTC+02:00,1640.614
2015-09-15T07UTC+02:00,1952.489
2015-09-15T08UTC+02:00,2098.643
2015-09-15T09UTC+02:00,2249.57
2015-09-15T10UTC+02:00,2211.689
2015-09-15T11UTC+02:00,2271.014
2015-09-15T12UTC+02:00,2286.798
2015-09-15T13UTC+02:00,2164.115
2015-09-15T14UTC+02:00,1966.887
2015-09-15T15UTC+02:00,1965.878
2015-09-15T16UTC+02:00,2113.087
2015-09-15T17UTC+02:00,2101.608
2015-09-15T18UTC+02:00,1991.988
2015-09-15T19UTC+02:00,1872.532
2015-09-15T20UTC+02:00,1823.932
2015-09-15T21UTC+02:00,1684.199
2015-09-15T22UTC+02:00,1457.337
2015-09-15T23UTC+02:00,1356.505
2015-09-16T00UTC+02:00,1469.142
2015-09-16T01UTC+02:00,1463.635
2015-09-16T02UTC+02:00,1432.572
2015-09-16T03UTC+02:00,1413.632
2015-09-16T04UTC+02:00,1406.398
2015-09-16T05UTC+02:00,1450.622
2015-09-16T06UTC+02:00,1666.905
2015-09-16T07UTC+02:00,2001.28
2015-09-16T08UTC+02:00,2159.433
2015-09-16T09UTC+02:00,2318.062
2015-09-16T10UTC+02:00,2284.64
2015-09-16T11UTC+02:00,2338.414
2015-09-16T12UTC+02:00,2350.917
2015-09-16T13UTC+02:00,2226.987
2015-09-16T14UTC+02:00,2022.936
2015-09-16T15UTC+02:00,2020.801
2015-09-16T16UTC+02:00,2167.85
2015-09-16T17UTC+02:00,2166.886
2015-09-16T18UTC+02:00,2056.002
2015-09-16T19UTC+02:00,1931.286
2015-09-16T20UTC+02:00,1867.783
2015-09-16T21UTC+02:00,1713.085
2015-09-16T22UTC+02:00,1475.35
2015-09-16T23UTC+02:00,1371.241
2015-09-17T00UTC+02:00,1489.868
2015-09-17T01UTC+02:00,1477.081
2015-09-17T02UTC+02:00,1444.688
2015-09-17T03UTC+02:00,1425.107
2015-09-17T04UTC+02:00,1416.427
2015-09-17T05UTC+02:00,1458.688
2015-09-17T06UTC+02:00,1671.95
2015-09-17T07UTC+02:00,1990.512
2015-09-17T08UTC+02:00,2135.356
2015-09-17T09UTC+02:00,2277.928
2015-09-17T10UTC+02:00,2230.868
2015-09-17T11UTC+02:00,2280.955
2015-09-17T12UTC+02:00,2292.187
2015-09-17T13UTC+02:00,2159.305
2015-09-17T14UTC+02:00,1960.963
2015-09-17T15UTC+02:00,1967.888
2015-09-17T16UTC+02:00,2115.984
2015-09-17T17UTC+02:00,2113.472
2015-09-17T18UTC+02:00,2007.192
2015-09-17T19UTC+02:00,1876.08
2015-09-17T20UTC+02:00,1825.618
2015-09-17T21UTC+02:00,1690.591
2015-09-17T22UTC+02:00,1458.879
2015-09-17T23UTC+02:00,1354.577
2015-09-18T00UTC+02:00,1466.874
2015-09-18T01UTC+02:00,1454.594
2015-09-18T02UTC+02:00,1426.044
2015-09-18T03UTC+02:00,1406.69
2015-09-18T04UTC+02:00,1394.914
2015-09-18T05UTC+02:00,1434.597
2015-09-18T06UTC+02:00,1646.694
2015-09-18T07UTC+02:00,1967.351
2015-09-18T08UTC+02:00,2110.658
2015-09-18T09UTC+02:00,2246.129
2015-09-18T10UTC+02:00,2217.769
2015-09-18T11UTC+02:00,2268.977
2015-09-18T12UTC+02:00,2282.849
2015-09-18T13UTC+02:00,2150.549
2015-09-18T14UTC+02:00,1917.78
2015-09-18T15UTC+02:00,1882.498
2015-09-18T16UTC+02:00,2005.838
2015-09-18T17UTC+02:00,2005.07
2015-09-18T18UTC+02:00,1916.296
2015-09-18T19UTC+02:00,1816.324
2015-09-18T20UTC+02:00,1782.323
2015-09-18T21UTC+02:00,1646.627
2015-09-18T22UTC+02:00,1421.278
2015-09-18T23UTC+02:00,1315.123
2015-09-19T00UTC+02:00,1400.847
2015-09-19T01UTC+02:00,1389.994
2015-09-19T02UTC+02:00,1354.931
2015-09-19T03UTC+02:00,1337.379
2015-09-19T04UTC+02:00,1321.499
2015-09-19T05UTC+02:00,1319.712
2015-09-19T06UTC+02:00,1380.992
2015-09-19T07UTC+02:00,1516.545
2015-09-19T08UTC+02:00,1560.11
2015-09-19T09UTC+02:00,1676.043
2015-09-19T10UTC+02:00,1747.865
2015-09-19T11UTC+02:00,1776.772
2015-09-19T12UTC+02:00,1766.459
2015-09-19T13UTC+02:00,1703.136
2015-09-19T14UTC+02:00,1564.858
2015-09-19T15UTC+02:00,1535.869
2015-09-19T16UTC+02:00,1547.511
2015-09-19T17UTC+02:00,1558.645
2015-09-19T18UTC+02:00,1494.398
2015-09-19T19UTC+02:00,1477.353
2015-09-19T20UTC+02:00,1487.208
2015-09-19T21UTC+02:00,1429.959
2015-09-19T22UTC+02:00,1290.584
2015-09-19T23UTC+02:00,1221.809
2015-09-20T00UTC+02:00,1300.663
2015-09-20T01UTC+02:00,1288.804
2015-09-20T02UTC+02:00,1247.011
2015-09-20T03UTC+02:00,1231.518
2015-09-20T04UTC+02:00,1213.799
2015-09-20T05UTC+02:00,1210.418
2015-09-20T06UTC+02:00,1227.702
2015-09-20T07UTC+02:00,1266.972
2015-09-20T08UTC+02:00,1233.996
2015-09-20T09UTC+02:00,1305.424
2015-09-20T10UTC+02:00,1351.455
2015-09-20T11UTC+02:00,1368.458
2015-09-20T12UTC+02:00,1379.339
2015-09-20T13UTC+02:00,1376.134
2015-09-20T14UTC+02:00,1302.433
2015-09-20T15UTC+02:00,1288.236
2015-09-20T16UTC+02:00,1306.386
2015-09-20T17UTC+02:00,1305.457
2015-09-20T18UTC+02:00,1250.62
2015-09-20T19UTC+02:00,1234.73
2015-09-20T20UTC+02:00,1256.868
2015-09-20T21UTC+02:00,1251.522
2015-09-20T22UTC+02:00,1225.628
2015-09-20T23UTC+02:00,1188.629
2015-09-21T00UTC+02:00,1293.853
2015-09-21T01UTC+02:00,1301.926
2015-09-21T02UTC+02:00,1287.401
2015-09-21T03UTC+02:00,1284.313
2015-09-21T04UTC+02:00,1300.085
2015-09-21T05UTC+02:00,1361.063
2015-09-21T06UTC+02:00,1596.68
2015-09-21T07UTC+02:00,1934.538
2015-09-21T08UTC+02:00,2101.168
2015-09-21T09UTC+02:00,2263.941
2015-09-21T10UTC+02:00,2241.12
2015-09-21T11UTC+02:00,2308.001
2015-09-21T12UTC+02:00,2340.999
2015-09-21T13UTC+02:00,2231.235
2015-09-21T14UTC+02:00,2035.387
2015-09-21T15UTC+02:00,2051.644
2015-09-21T16UTC+02:00,2211.132
2015-09-21T17UTC+02:00,2216.653
2015-09-21T18UTC+02:00,2109.322
2015-09-21T19UTC+02:00,1979.177
2015-09-21T20UTC+02:00,1913.057
2015-09-21T21UTC+02:00,1749.893
2015-09-21T22UTC+02:00,1505.012
2015-09-21T23UTC+02:00,1393.116
2015-09-22T00UTC+02:00,1511.459
2015-09-22T01UTC+02:00,1506.688
2015-09-22T02UTC+02:00,1475.105
2015-09-22T03UTC+02:00,1450.825
2015-09-22T04UTC+02:00,1444.672
2015-09-22T05UTC+02:00,1485.072
2015-09-22T06UTC+02:00,1693.637
2015-09-22T07UTC+02:00,2012.646
2015-09-22T08UTC+02:00,2169.802
2015-09-22T09UTC+02:00,2325.063
2015-09-22T10UTC+02:00,2293.918
2015-09-22T11UTC+02:00,2365.942
2015-09-22T12UTC+02:00,2391.967
2015-09-22T13UTC+02:00,2271.872
2015-09-22T14UTC+02:00,2073.204
2015-09-22T15UTC+02:00,2083.984
2015-09-22T16UTC+02:00,2247.79
2015-09-22T17UTC+02:00,2246.114
2015-09-22T18UTC+02:00,2130.035
2015-09-22T19UTC+02:00,1997.016
2015-09-22T20UTC+02:00,1937.824
2015-09-22T21UTC+02:00,1768.368
2015-09-22T22UTC+02:00,1522.922
2015-09-22T23UTC+02:00,1409.023
2015-09-23T00UTC+02:00,1524.629
2015-09-23T01UTC+02:00,1519.799
2015-09-23T02UTC+02:00,1487.648
2015-09-23T03UTC+02:00,1462.452
2015-09-23T04UTC+02:00,1455.44
2015-09-23T05UTC+02:00,1498.248
2015-09-23T06UTC+02:00,1711.183
2015-09-23T07UTC+02:00,2036.095
2015-09-23T08UTC+02:00,2184.413
2015-09-23T09UTC+02:00,2334.922
2015-09-23T10UTC+02:00,2277.665
2015-09-23T11UTC+02:00,2335.14
2015-09-23T12UTC+02:00,2351.846
2015-09-23T13UTC+02:00,2230.543
2015-09-23T14UTC+02:00,2027.027
2015-09-23T15UTC+02:00,2034.736
2015-09-23T16UTC+02:00,2194.028
2015-09-23T17UTC+02:00,2191.119
2015-09-23T18UTC+02:00,2074.597
2015-09-23T19UTC+02:00,1946.211
2015-09-23T20UTC+02:00,1901.857
2015-09-23T21UTC+02:00,1740.704
2015-09-23T22UTC+02:00,1504.749
2015-09-23T23UTC+02:00,1397.01
2015-09-24T00UTC+02:00,1529.183
2015-09-24T01UTC+02:00,1517.542
2015-09-24T02UTC+02:00,1490.94
2015-09-24T03UTC+02:00,1467.289
2015-09-24T04UTC+02:00,1458.865
2015-09-24T05UTC+02:00,1497.466
2015-09-24T06UTC+02:00,1697.23
2015-09-24T07UTC+02:00,2011.136
2015-09-24T08UTC+02:00,2153.075
2015-09-24T09UTC+02:00,2285.611
2015-09-24T10UTC+02:00,2239.55
2015-09-24T11UTC+02:00,2292.827
2015-09-24T12UTC+02:00,2307.896
2015-09-24T13UTC+02:00,2182.656
2015-09-24T14UTC+02:00,1987.806
2015-09-24T15UTC+02:00,1997.662
2015-09-24T16UTC+02:00,2163.482
2015-09-24T17UTC+02:00,2162.262
2015-09-24T18UTC+02:00,2050.627
2015-09-24T19UTC+02:00,1932.326
2015-09-24T20UTC+02:00,1895.67
2015-09-24T21UTC+02:00,1735.604
2015-09-24T22UTC+02:00,1502.552
2015-09-24T23UTC+02:00,1396.088
2015-09-25T00UTC+02:00,1517.915
2015-09-25T01UTC+02:00,1509.857
